x-axis,1
second,Volt
-625.000E-06,+3.248822201E+00
-622.500E-06,+3.186008132E+00
-620.000E-06,+3.138269439E+00
-617.500E-06,+3.093043309E+00
-615.000E-06,+3.050329741E+00
-612.500E-06,+3.002591048E+00
-610.000E-06,+2.937264416E+00
-607.500E-06,+2.892038286E+00
-605.000E-06,+2.846812155E+00
-602.500E-06,+2.789023211E+00
-600.000E-06,+2.733746830E+00
-597.500E-06,+2.691033263E+00
-595.000E-06,+2.638269444E+00
-592.500E-06,+2.585505626E+00
-590.000E-06,+2.535254370E+00
-587.500E-06,+2.492540802E+00
-585.000E-06,+2.444802109E+00
-582.500E-06,+2.392038291E+00
-580.000E-06,+2.339274472E+00
-577.500E-06,+2.291535779E+00
-575.000E-06,+2.251334775E+00
-572.500E-06,+2.206108645E+00
-570.000E-06,+2.153344826E+00
-567.500E-06,+2.098068445E+00
-565.000E-06,+2.050329752E+00
-562.500E-06,+2.007616185E+00
-560.000E-06,+1.962390054E+00
-557.500E-06,+1.919676487E+00
-555.000E-06,+1.864400106E+00
-552.500E-06,+1.816661413E+00
-550.000E-06,+1.768922720E+00
-547.500E-06,+1.726209152E+00
-545.000E-06,+1.683495585E+00
-542.500E-06,+1.635756892E+00
-540.000E-06,+1.577967948E+00
-537.500E-06,+1.530229255E+00
-535.000E-06,+1.490028250E+00
-532.500E-06,+1.447314683E+00
-530.000E-06,+1.404601116E+00
-527.500E-06,+1.359374985E+00
-525.000E-06,+1.309123730E+00
-522.500E-06,+1.258872474E+00
-520.000E-06,+1.211133781E+00
-517.500E-06,+1.165907651E+00
-515.000E-06,+1.123194083E+00
-512.500E-06,+1.080480516E+00
-510.000E-06,+1.032741823E+00
-507.500E-06,+990.028256E-03
-505.000E-06,+939.777000E-03
-502.500E-06,+894.550870E-03
-500.000E-06,+846.812177E-03
-497.500E-06,+804.098609E-03
-495.000E-06,+761.385042E-03
-492.500E-06,+721.184038E-03
-490.000E-06,+678.470470E-03
-487.500E-06,+638.269466E-03
-485.000E-06,+585.505647E-03
-482.500E-06,+535.254391E-03
-480.000E-06,+490.028261E-03
-477.500E-06,+485.003136E-03
-475.000E-06,+437.264443E-03
-472.500E-06,+359.217961E-03
-470.000E-06,+329.067208E-03
-467.500E-06,+278.972987E-03
-465.000E-06,+238.771982E-03
-462.500E-06,+193.545852E-03
-460.000E-06,+155.857410E-03
-457.500E-06,+125.549622E-03
-455.000E-06,+82.993090E-03
-452.500E-06,-40.279522E-03
-450.000E-06,-25.047110E-03
-447.500E-06,-60.222989E-03
-445.000E-06,-110.474245E-03
-442.500E-06,-148.162687E-03
-440.000E-06,-185.851129E-03
-437.500E-06,-236.102384E-03
-435.000E-06,-276.303389E-03
-432.500E-06,-319.016956E-03
-430.000E-06,-359.217961E-03
-427.500E-06,-401.931528E-03
-425.000E-06,-442.132533E-03
-422.500E-06,-479.820975E-03
-420.000E-06,-522.534542E-03
-417.500E-06,-562.735547E-03
-415.000E-06,-602.936551E-03
-412.500E-06,-643.137556E-03
-410.000E-06,-685.851123E-03
-407.500E-06,-726.052128E-03
-405.000E-06,-766.253132E-03
-402.500E-06,-806.454137E-03
-400.000E-06,-846.655142E-03
-397.500E-06,-886.856146E-03
-395.000E-06,-927.057151E-03
-392.500E-06,-967.258155E-03
-390.000E-06,-1.004946597E+00
-387.500E-06,-1.047660165E+00
-385.000E-06,-1.087861169E+00
-382.500E-06,-1.125549611E+00
-380.000E-06,-1.165750616E+00
-377.500E-06,-1.208464183E+00
-375.000E-06,-1.246152625E+00
-372.500E-06,-1.286353629E+00
-370.000E-06,-1.329067197E+00
-367.500E-06,-1.366755639E+00
-365.000E-06,-1.409469206E+00
-362.500E-06,-1.447157648E+00
-360.000E-06,-1.487358652E+00
-357.500E-06,-1.527559657E+00
-355.000E-06,-1.567760662E+00
-352.500E-06,-1.607961666E+00
-350.000E-06,-1.645650108E+00
-347.500E-06,-1.685851113E+00
-345.000E-06,-1.721026992E+00
-342.500E-06,-1.756202871E+00
-340.000E-06,-1.791378750E+00
-337.500E-06,-1.829067191E+00
-335.000E-06,-1.866755633E+00
-332.500E-06,-1.904444075E+00
-330.000E-06,-1.939619954E+00
-327.500E-06,-1.974795833E+00
-325.000E-06,-2.014996838E+00
-322.500E-06,-2.052685280E+00
-320.000E-06,-2.092886284E+00
-317.500E-06,-2.130574726E+00
-315.000E-06,-2.170775731E+00
-312.500E-06,-2.206108645E+00
-310.000E-06,-2.241127489E+00
-307.500E-06,-2.286353619E+00
-305.000E-06,-2.321529498E+00
-302.500E-06,-2.361730502E+00
-300.000E-06,-2.386856130E+00
-297.500E-06,-2.427057135E+00
-295.000E-06,-2.459720451E+00
-292.500E-06,-2.499921456E+00
-290.000E-06,-2.535097335E+00
-287.500E-06,-2.572785776E+00
-285.000E-06,-2.610474218E+00
-282.500E-06,-2.650675223E+00
-280.000E-06,-2.685851102E+00
-277.500E-06,-2.723539544E+00
-275.000E-06,-2.746152609E+00
-272.500E-06,-2.783841051E+00
-270.000E-06,-2.813991804E+00
-267.500E-06,-2.826554618E+00
-265.000E-06,-2.849167683E+00
-262.500E-06,-3.291535769E+00
-260.000E-06,-2.607961655E+00
-257.500E-06,-2.816504367E+00
-255.000E-06,-2.791535774E+00
-252.500E-06,-2.761227986E+00
-250.000E-06,-2.721184016E+00
-247.500E-06,-2.680983011E+00
-245.000E-06,-2.643294570E+00
-242.500E-06,-2.605606128E+00
-240.000E-06,-2.565405123E+00
-237.500E-06,-2.530229244E+00
-235.000E-06,-2.490028240E+00
-232.500E-06,-2.449827235E+00
-230.000E-06,-2.411981758E+00
-227.500E-06,-2.371937789E+00
-225.000E-06,-2.331736784E+00
-222.500E-06,-2.293891307E+00
-220.000E-06,-2.253847338E+00
-217.500E-06,-2.211133770E+00
-215.000E-06,-2.173445328E+00
-212.500E-06,-2.135756887E+00
-210.000E-06,-2.098068445E+00
-207.500E-06,-2.062892566E+00
-205.000E-06,-2.030229250E+00
-202.500E-06,-1.992540808E+00
-200.000E-06,-1.959877492E+00
-197.500E-06,-1.919676487E+00
-195.000E-06,-1.886856136E+00
-192.500E-06,-1.846812166E+00
-190.000E-06,-1.808966689E+00
-187.500E-06,-1.768922720E+00
-185.000E-06,-1.731077243E+00
-182.500E-06,-1.691033273E+00
-180.000E-06,-1.653344832E+00
-177.500E-06,-1.620681515E+00
-175.000E-06,-1.593043325E+00
-172.500E-06,-1.560380008E+00
-170.000E-06,-1.520179004E+00
-167.500E-06,-1.484846090E+00
-165.000E-06,-1.444802120E+00
-162.500E-06,-1.407113678E+00
-160.000E-06,-1.369268201E+00
-157.500E-06,-1.329224232E+00
-155.000E-06,-1.294048353E+00
-152.500E-06,-1.263897600E+00
-150.000E-06,-1.228721721E+00
-147.500E-06,-1.193545841E+00
-145.000E-06,-1.158369962E+00
-142.500E-06,-1.123194083E+00
-140.000E-06,-1.085505642E+00
-137.500E-06,-1.047660165E+00
-135.000E-06,-1.012641321E+00
-132.500E-06,-979.978005E-03
-130.000E-06,-944.802126E-03
-127.500E-06,-914.651372E-03
-125.000E-06,-881.988056E-03
-122.500E-06,-846.655142E-03
-120.000E-06,-804.098609E-03
-117.500E-06,-771.435293E-03
-115.000E-06,-736.259414E-03
-112.500E-06,-708.621224E-03
-110.000E-06,-680.825998E-03
-107.500E-06,-638.269466E-03
-105.000E-06,-602.936551E-03
-102.500E-06,-565.405145E-03
-100.000E-06,-530.229266E-03
-97.500E-06,-505.103638E-03
-95.000E-06,-477.465447E-03
-92.500E-06,-442.132533E-03
-90.000E-06,-404.601126E-03
-87.500E-06,-364.400122E-03
-85.000E-06,-331.736805E-03
-82.500E-06,-301.586052E-03
-80.000E-06,-273.947861E-03
-77.500E-06,-241.127510E-03
-75.000E-06,-203.439068E-03
-72.500E-06,-168.420224E-03
-70.000E-06,-140.782034E-03
-67.500E-06,-115.656406E-03
-65.000E-06,-80.323492E-03
-62.500E-06,-42.635050E-03
-60.000E-06,-5.103643E-03
-57.500E-06,+14.996859E-03
-55.000E-06,+42.792085E-03
-52.500E-06,+80.480527E-03
-50.000E-06,+118.168969E-03
-47.500E-06,+150.675250E-03
-45.000E-06,+173.288315E-03
-42.500E-06,+208.464194E-03
-40.000E-06,+241.127510E-03
-37.500E-06,+278.815952E-03
-35.000E-06,+309.123740E-03
-32.500E-06,+334.249368E-03
-30.000E-06,+364.243087E-03
-27.500E-06,+399.576001E-03
-25.000E-06,+437.107407E-03
-22.500E-06,+464.745598E-03
-20.000E-06,+489.871226E-03
-17.500E-06,+522.691577E-03
-15.000E-06,+560.222984E-03
-12.500E-06,+590.373737E-03
-10.000E-06,+615.499365E-03
-7.500E-06,+648.162682E-03
-5.000E-06,+680.983033E-03
-2.500E-06,+716.001877E-03
-0.0E+00,+736.102379E-03
+2.500E-06,+763.897605E-03
+5.000E-06,+801.586047E-03
+7.500E-06,+836.604891E-03
+10.000E-06,+864.243081E-03
+12.500E-06,+891.881272E-03
+15.000E-06,+922.189060E-03
+17.500E-06,+959.720467E-03
+20.000E-06,+989.871221E-03
+22.500E-06,+1.007616195E+00
+25.000E-06,+1.042792074E+00
+27.500E-06,+1.077810918E+00
+30.000E-06,+1.107961672E+00
+32.500E-06,+1.128062174E+00
+35.000E-06,+1.163238053E+00
+37.500E-06,+1.195901369E+00
+40.000E-06,+1.223539560E+00
+42.500E-06,+1.246152625E+00
+45.000E-06,+1.283998102E+00
+47.500E-06,+1.313991820E+00
+50.000E-06,+1.334092322E+00
+52.500E-06,+1.366755639E+00
+55.000E-06,+1.401931518E+00
+57.500E-06,+1.422032020E+00
+60.000E-06,+1.449670211E+00
+62.500E-06,+1.484846090E+00
+65.000E-06,+1.509971717E+00
+67.500E-06,+1.532584783E+00
+70.000E-06,+1.565248099E+00
+72.500E-06,+1.592886289E+00
+75.000E-06,+1.618011917E+00
+77.500E-06,+1.648162671E+00
+80.000E-06,+1.680825987E+00
+82.500E-06,+1.693545836E+00
+85.000E-06,+1.728721715E+00
+87.500E-06,+1.763897594E+00
+90.000E-06,+1.788866187E+00
+92.500E-06,+1.816504378E+00
+95.000E-06,+1.846812166E+00
+97.500E-06,+1.874293322E+00
+100.000E-06,+1.891881261E+00
+102.500E-06,+1.927214175E+00
+105.000E-06,+1.949670205E+00
+107.500E-06,+1.969927743E+00
+110.000E-06,+2.007459149E+00
+112.500E-06,+2.032584777E+00
+115.000E-06,+2.052685280E+00
+117.500E-06,+2.088018194E+00
+120.000E-06,+2.118011912E+00
+122.500E-06,+2.133087289E+00
+125.000E-06,+2.168263168E+00
+127.500E-06,+2.195901358E+00
+130.000E-06,+2.211133770E+00
+132.500E-06,+2.248665177E+00
+135.000E-06,+2.271278242E+00
+137.500E-06,+2.291535779E+00
+140.000E-06,+2.329224221E+00
+142.500E-06,+2.354192814E+00
+145.000E-06,+2.371937789E+00
+147.500E-06,+2.407113668E+00
+150.000E-06,+2.427057135E+00
+152.500E-06,+2.452182763E+00
+155.000E-06,+2.487358642E+00
+157.500E-06,+2.500078491E+00
+160.000E-06,+2.530229244E+00
+162.500E-06,+2.560222963E+00
+165.000E-06,+2.575455374E+00
+167.500E-06,+2.610474218E+00
+170.000E-06,+2.633087283E+00
+172.500E-06,+2.655857384E+00
+175.000E-06,+2.688520700E+00
+177.500E-06,+2.705951604E+00
+180.000E-06,+2.733589795E+00
+182.500E-06,+2.763740548E+00
+185.000E-06,+2.783841051E+00
+187.500E-06,+2.811636276E+00
+190.000E-06,+2.834092306E+00
+192.500E-06,+2.854192809E+00
+195.000E-06,+2.887013160E+00
+197.500E-06,+2.909469190E+00
+200.000E-06,+2.934751853E+00
+202.500E-06,+2.959877481E+00
+205.000E-06,+2.977308385E+00
+207.500E-06,+3.009971701E+00
+210.000E-06,+3.022534515E+00
+212.500E-06,+3.055197832E+00
+215.000E-06,+3.082836022E+00
+217.500E-06,+3.095555871E+00
+220.000E-06,+3.130574715E+00
+222.500E-06,+3.148162655E+00
+225.000E-06,+3.173445318E+00
+227.500E-06,+3.200926473E+00
+230.000E-06,+3.218514413E+00
+232.500E-06,+3.248822201E+00
+235.000E-06,+3.266253106E+00
+237.500E-06,+3.294048332E+00
+240.000E-06,+3.314148834E+00
+242.500E-06,+3.336604864E+00
+245.000E-06,+3.369268180E+00
+247.500E-06,+3.384343557E+00
+250.000E-06,+3.414651345E+00
+252.500E-06,+3.417163908E+00
+255.000E-06,+3.371937778E+00
+257.500E-06,+3.314148834E+00
+260.000E-06,+3.258872453E+00
+262.500E-06,+3.213646322E+00
+265.000E-06,+3.168420192E+00
+267.500E-06,+3.113143811E+00
+270.000E-06,+3.060379992E+00
+272.500E-06,+3.017666425E+00
+275.000E-06,+2.972440295E+00
+277.500E-06,+2.919676476E+00
+280.000E-06,+2.856862407E+00
+282.500E-06,+2.811636276E+00
+285.000E-06,+2.768922709E+00
+287.500E-06,+2.716158891E+00
+290.000E-06,+2.658369946E+00
+292.500E-06,+2.610631253E+00
+295.000E-06,+2.567917686E+00
+297.500E-06,+2.520178993E+00
+300.000E-06,+2.467415175E+00
+302.500E-06,+2.412138793E+00
+305.000E-06,+2.371937789E+00
+307.500E-06,+2.321686533E+00
+310.000E-06,+2.271435277E+00
+312.500E-06,+2.221184021E+00
+315.000E-06,+2.170932766E+00
+317.500E-06,+2.128219198E+00
+320.000E-06,+2.082993068E+00
+322.500E-06,+2.025204124E+00
+325.000E-06,+1.974952868E+00
+327.500E-06,+1.929726738E+00
+330.000E-06,+1.889525734E+00
+332.500E-06,+1.844299603E+00
+335.000E-06,+1.799073473E+00
+337.500E-06,+1.746309655E+00
+340.000E-06,+1.698570962E+00
+342.500E-06,+1.650832269E+00
+345.000E-06,+1.608118701E+00
+347.500E-06,+1.562892571E+00
+350.000E-06,+1.517666441E+00
+352.500E-06,+1.464902623E+00
+355.000E-06,+1.417163930E+00
+357.500E-06,+1.371937799E+00
+360.000E-06,+1.326711669E+00
+362.500E-06,+1.283998102E+00
+365.000E-06,+1.243797097E+00
+367.500E-06,+1.188520716E+00
+370.000E-06,+1.138269460E+00
+372.500E-06,+1.095555893E+00
+375.000E-06,+1.045304637E+00
+377.500E-06,+1.005103632E+00
+380.000E-06,+962.390065E-03
+382.500E-06,+919.676498E-03
+385.000E-06,+874.450368E-03
+387.500E-06,+831.736800E-03
+390.000E-06,+773.947856E-03
+392.500E-06,+728.721726E-03
+395.000E-06,+686.008158E-03
+397.500E-06,+645.807154E-03
+400.000E-06,+603.093587E-03
+402.500E-06,+562.892582E-03
+405.000E-06,+515.153889E-03
+407.500E-06,+477.465447E-03
+410.000E-06,+464.902633E-03
+412.500E-06,+407.113689E-03
+415.000E-06,+324.199117E-03
+417.500E-06,+311.479268E-03
+420.000E-06,+261.385047E-03
+422.500E-06,+206.108666E-03
+425.000E-06,+163.395099E-03
+427.500E-06,+158.369973E-03
+430.000E-06,+88.018215E-03
+432.500E-06,+12.484296E-03
+435.000E-06,+78.518E-06
+437.500E-06,-40.122487E-03
+440.000E-06,-82.836054E-03
+442.500E-06,-123.037059E-03
+445.000E-06,-163.238064E-03
+447.500E-06,-203.439068E-03
+450.000E-06,-243.640073E-03
+452.500E-06,-288.866203E-03
+455.000E-06,-331.579770E-03
+457.500E-06,-366.755649E-03
+460.000E-06,-411.981780E-03
+462.500E-06,-462.233035E-03
+465.000E-06,-497.408914E-03
+467.500E-06,-540.122482E-03
+470.000E-06,-577.810923E-03
+472.500E-06,-623.037054E-03
+475.000E-06,-663.238058E-03
+477.500E-06,-710.976751E-03
+480.000E-06,-753.690319E-03
+482.500E-06,-791.378760E-03
+485.000E-06,-836.604891E-03
+487.500E-06,-871.780770E-03
+490.000E-06,-914.494337E-03
+492.500E-06,-954.695342E-03
+495.000E-06,-997.408909E-03
+497.500E-06,-1.037609914E+00
+500.000E-06,-1.070273230E+00
+502.500E-06,-1.112986797E+00
+505.000E-06,-1.150675239E+00
+507.500E-06,-1.195901369E+00
+510.000E-06,-1.228564685E+00
+512.500E-06,-1.271278253E+00
+515.000E-06,-1.313991820E+00
+517.500E-06,-1.349167699E+00
+520.000E-06,-1.389368704E+00
+522.500E-06,-1.432082271E+00
+525.000E-06,-1.467258150E+00
+527.500E-06,-1.504946592E+00
+530.000E-06,-1.550172722E+00
+532.500E-06,-1.582836038E+00
+535.000E-06,-1.620524480E+00
+537.500E-06,-1.655700359E+00
+540.000E-06,-1.698413927E+00
+542.500E-06,-1.733589806E+00
+545.000E-06,-1.773790810E+00
+547.500E-06,-1.811479252E+00
+550.000E-06,-1.851680257E+00
+552.500E-06,-1.891881261E+00
+555.000E-06,-1.929569703E+00
+557.500E-06,-1.969770708E+00
+560.000E-06,-2.007459149E+00
+562.500E-06,-2.047660154E+00
+565.000E-06,-2.075298345E+00
+567.500E-06,-2.112986786E+00
+570.000E-06,-2.145650103E+00
+572.500E-06,-2.213489298E+00
+575.000E-06,-2.218514423E+00
+577.500E-06,-2.256202865E+00
+580.000E-06,-2.298916433E+00
+582.500E-06,-2.336604874E+00
+585.000E-06,-2.371780753E+00
+587.500E-06,-2.411981758E+00
+590.000E-06,-2.452182763E+00
+592.500E-06,-2.492383767E+00
+595.000E-06,-2.527559646E+00
+597.500E-06,-2.565248088E+00
+600.000E-06,-2.585348590E+00
+602.500E-06,-2.625549595E+00
+605.000E-06,-2.660725474E+00
+607.500E-06,-2.698413916E+00
+610.000E-06,-2.736102358E+00
+612.500E-06,-2.773790799E+00
+615.000E-06,-2.806454116E+00
+617.500E-06,-2.819016930E+00
+620.000E-06,-2.844142557E+00
+622.500E-06,-3.251177729E+00
+625.000E-06,-2.183338544E+00
+627.500E-06,-2.781328488E+00
+630.000E-06,-2.808966678E+00
+632.500E-06,-2.773790799E+00
+635.000E-06,-2.736102358E+00
+637.500E-06,-2.696058388E+00
+640.000E-06,-2.655857384E+00
+642.500E-06,-2.615656379E+00
+645.000E-06,-2.577967937E+00
+647.500E-06,-2.535254370E+00
+650.000E-06,-2.502591054E+00
+652.500E-06,-2.459877486E+00
+655.000E-06,-2.424701607E+00
+657.500E-06,-2.381988040E+00
+660.000E-06,-2.349324724E+00
+662.500E-06,-2.309123719E+00
+665.000E-06,-2.271435277E+00
+667.500E-06,-2.231234273E+00
+670.000E-06,-2.198570956E+00
+672.500E-06,-2.163395077E+00
+675.000E-06,-2.130574726E+00
+677.500E-06,-2.088018194E+00
+680.000E-06,-2.050329752E+00
+682.500E-06,-2.012641310E+00
+685.000E-06,-1.972283270E+00
+687.500E-06,-1.934751864E+00
+690.000E-06,-1.899418950E+00
+692.500E-06,-1.854349855E+00
+695.000E-06,-1.829067191E+00
+697.500E-06,-1.789023222E+00
+700.000E-06,-1.751334780E+00
+702.500E-06,-1.718671464E+00
+705.000E-06,-1.686008148E+00
+707.500E-06,-1.643294580E+00
+710.000E-06,-1.607961666E+00
+712.500E-06,-1.570273224E+00
+715.000E-06,-1.532584783E+00
+717.500E-06,-1.490028250E+00
+720.000E-06,-1.459877497E+00
+722.500E-06,-1.427057146E+00
+725.000E-06,-1.392038302E+00
+727.500E-06,-1.361730513E+00
+730.000E-06,-1.321686544E+00
+732.500E-06,-1.283998102E+00
+735.000E-06,-1.246152625E+00
+737.500E-06,-1.208464183E+00
+740.000E-06,-1.170932776E+00
+742.500E-06,-1.133244335E+00
+745.000E-06,-1.095555893E+00
+747.500E-06,-1.072942828E+00
+750.000E-06,-1.040279511E+00
+752.500E-06,-1.005103632E+00
+755.000E-06,-967.258155E-03
+757.500E-06,-927.214186E-03
+760.000E-06,-892.038307E-03
+762.500E-06,-859.374991E-03
+765.000E-06,-829.224237E-03
+767.500E-06,-794.048358E-03
+770.000E-06,-761.385042E-03
+772.500E-06,-726.052128E-03
+775.000E-06,-686.008158E-03
+777.500E-06,-650.832279E-03
+780.000E-06,-620.681526E-03
+782.500E-06,-585.505647E-03
+785.000E-06,-555.354894E-03
+787.500E-06,-522.691577E-03
+790.000E-06,-485.003136E-03
+792.500E-06,-447.314694E-03
+795.000E-06,-422.189066E-03
+797.500E-06,-389.525750E-03
+800.000E-06,-354.349871E-03
+802.500E-06,-321.529519E-03
+805.000E-06,-281.485550E-03
+807.500E-06,-243.797108E-03
+810.000E-06,-216.158917E-03
+812.500E-06,-195.901380E-03
+815.000E-06,-160.725501E-03
+817.500E-06,-123.037059E-03
+820.000E-06,-88.018215E-03
+822.500E-06,-57.867462E-03
+825.000E-06,-32.741834E-03
+827.500E-06,+78.518E-06
+830.000E-06,+37.609924E-03
+832.500E-06,+65.248115E-03
+835.000E-06,+97.911431E-03
+837.500E-06,+128.062185E-03
+840.000E-06,+160.725501E-03
+842.500E-06,+198.413943E-03
+845.000E-06,+233.589822E-03
+847.500E-06,+258.715449E-03
+850.000E-06,+283.841077E-03
+852.500E-06,+321.529519E-03
+855.000E-06,+359.374996E-03
+857.500E-06,+389.368714E-03
+860.000E-06,+411.981780E-03
+862.500E-06,+444.645096E-03
+865.000E-06,+482.333538E-03
+867.500E-06,+517.509417E-03
+870.000E-06,+540.122482E-03
+872.500E-06,+572.785798E-03
+875.000E-06,+602.936551E-03
+877.500E-06,+638.269466E-03
+880.000E-06,+670.775747E-03
+882.500E-06,+693.388812E-03
+885.000E-06,+726.052128E-03
+887.500E-06,+761.228007E-03
+890.000E-06,+788.866198E-03
+892.500E-06,+814.148861E-03
+895.000E-06,+846.655142E-03
+897.500E-06,+881.988056E-03
+900.000E-06,+909.469211E-03
+902.500E-06,+932.239312E-03
+905.000E-06,+964.902628E-03
+907.500E-06,+1.004946597E+00
+910.000E-06,+1.035097351E+00
+912.500E-06,+1.057710416E+00
+915.000E-06,+1.085505642E+00
+917.500E-06,+1.123037048E+00
+920.000E-06,+1.145650113E+00
+922.500E-06,+1.170775741E+00
+925.000E-06,+1.205951620E+00
+927.500E-06,+1.243640062E+00
+930.000E-06,+1.273790816E+00
+932.500E-06,+1.291378755E+00
+935.000E-06,+1.326554634E+00
+937.500E-06,+1.356705387E+00
+940.000E-06,+1.379318453E+00
+942.500E-06,+1.406956643E+00
+945.000E-06,+1.444645085E+00
+947.500E-06,+1.469770713E+00
+950.000E-06,+1.492383778E+00
+952.500E-06,+1.525204129E+00
+955.000E-06,+1.552842320E+00
+957.500E-06,+1.572942822E+00
+960.000E-06,+1.607961666E+00
+962.500E-06,+1.640624982E+00
+965.000E-06,+1.660882520E+00
+967.500E-06,+1.688363675E+00
+970.000E-06,+1.726052117E+00
+972.500E-06,+1.751177745E+00
+975.000E-06,+1.768922720E+00
+977.500E-06,+1.804098599E+00
+980.000E-06,+1.834092317E+00
+982.500E-06,+1.854349855E+00
+985.000E-06,+1.887013171E+00
+987.500E-06,+1.914494326E+00
+990.000E-06,+1.934751864E+00
+992.500E-06,+1.967415180E+00
+995.000E-06,+1.997408898E+00
+997.500E-06,+2.014996838E+00
+1.000000E-03,+2.047817189E+00
+1.002500E-03,+2.072785782E+00
+1.005000E-03,+2.095398847E+00
+1.007500E-03,+2.128219198E+00
+1.010000E-03,+2.158212917E+00
+1.012500E-03,+2.178313419E+00
+1.015000E-03,+2.208621208E+00
+1.017500E-03,+2.233589800E+00
+1.020000E-03,+2.253690302E+00
+1.022500E-03,+2.288866182E+00
+1.025000E-03,+2.309123719E+00
+1.027500E-03,+2.334249347E+00
+1.030000E-03,+2.366755628E+00
+1.032500E-03,+2.387013165E+00
+1.035000E-03,+2.409626230E+00
+1.037500E-03,+2.447157637E+00
+1.040000E-03,+2.472283265E+00
+1.042500E-03,+2.492540802E+00
+1.045000E-03,+2.527559646E+00
+1.047500E-03,+2.542635023E+00
+1.050000E-03,+2.570430249E+00
+1.052500E-03,+2.605449093E+00
+1.055000E-03,+2.618011907E+00
+1.057500E-03,+2.650675223E+00
+1.060000E-03,+2.673288288E+00
+1.062500E-03,+2.695901353E+00
+1.065000E-03,+2.723696579E+00
+1.067500E-03,+2.746152609E+00
+1.070000E-03,+2.773790799E+00
+1.072500E-03,+2.808966678E+00
+1.075000E-03,+2.816661402E+00
+1.077500E-03,+2.851837281E+00
+1.080000E-03,+2.871780748E+00
+1.082500E-03,+2.894393813E+00
+1.085000E-03,+2.927057129E+00
+1.087500E-03,+2.947157632E+00
+1.090000E-03,+2.972440295E+00
+1.092500E-03,+2.994896325E+00
+1.095000E-03,+3.014996827E+00
+1.097500E-03,+3.045147580E+00
+1.100000E-03,+3.057710394E+00
+1.102500E-03,+3.095398836E+00
+1.105000E-03,+3.118011901E+00
+1.107500E-03,+3.135756876E+00
+1.110000E-03,+3.168263157E+00
+1.112500E-03,+3.180983006E+00
+1.115000E-03,+3.213646322E+00
+1.117500E-03,+3.236102352E+00
+1.120000E-03,+3.256359890E+00
+1.122500E-03,+3.283998080E+00
+1.125000E-03,+3.303941548E+00
+1.127500E-03,+3.334092301E+00
+1.130000E-03,+3.351837276E+00
+1.132500E-03,+3.376962904E+00
+1.135000E-03,+3.406956622E+00
+1.137500E-03,+3.291535769E+00
+1.140000E-03,+3.389525717E+00
+1.142500E-03,+3.336761899E+00
+1.145000E-03,+3.294048332E+00
+1.147500E-03,+3.238771950E+00
+1.150000E-03,+3.183495569E+00
+1.152500E-03,+3.135756876E+00
+1.155000E-03,+3.090530746E+00
+1.157500E-03,+3.050329741E+00
+1.160000E-03,+3.000078485E+00
+1.162500E-03,+2.937264416E+00
+1.165000E-03,+2.892038286E+00
+1.167500E-03,+2.841787030E+00
+1.170000E-03,+2.786510649E+00
+1.172500E-03,+2.733746830E+00
+1.175000E-03,+2.691033263E+00
+1.177500E-03,+2.638269444E+00
+1.180000E-03,+2.580480500E+00
+1.182500E-03,+2.532741807E+00
+1.185000E-03,+2.490028240E+00
+1.187500E-03,+2.444802109E+00
+1.190000E-03,+2.392038291E+00
+1.192500E-03,+2.336761910E+00
+1.195000E-03,+2.291535779E+00
+1.197500E-03,+2.246309649E+00
+1.200000E-03,+2.198570956E+00
+1.202500E-03,+2.150832263E+00
+1.205000E-03,+2.095555882E+00
+1.207500E-03,+2.050329752E+00
+1.210000E-03,+2.007616185E+00
+1.212500E-03,+1.962390054E+00
+1.215000E-03,+1.914651361E+00
+1.217500E-03,+1.856862417E+00
+1.220000E-03,+1.814148850E+00
+1.222500E-03,+1.768922720E+00
+1.225000E-03,+1.723696590E+00
+1.227500E-03,+1.683495585E+00
+1.230000E-03,+1.628219204E+00
+1.232500E-03,+1.582993073E+00
+1.235000E-03,+1.530229255E+00
+1.237500E-03,+1.487515688E+00
+1.240000E-03,+1.444802120E+00
+1.242500E-03,+1.404601116E+00
+1.245000E-03,+1.356862423E+00
+1.247500E-03,+1.299073479E+00
+1.250000E-03,+1.256359911E+00
+1.252500E-03,+1.206108655E+00
+1.255000E-03,+1.165907651E+00
+1.257500E-03,+1.123194083E+00
+1.260000E-03,+1.080480516E+00
+1.262500E-03,+1.032741823E+00
+1.265000E-03,+979.978005E-03
+1.267500E-03,+937.264437E-03
+1.270000E-03,+889.525744E-03
+1.272500E-03,+846.812177E-03
+1.275000E-03,+804.098609E-03
+1.277500E-03,+761.385042E-03
+1.280000E-03,+718.671475E-03
+1.282500E-03,+675.957907E-03
+1.285000E-03,+630.731777E-03
+1.287500E-03,+588.018210E-03
+1.290000E-03,+537.766954E-03
+1.292500E-03,+490.028261E-03
+1.295000E-03,+449.827256E-03
+1.297500E-03,+442.289568E-03
+1.300000E-03,+397.063438E-03
+1.302500E-03,+308.966705E-03
+1.305000E-03,+278.972987E-03
+1.307500E-03,+238.771982E-03
+1.310000E-03,+198.570978E-03
+1.312500E-03,+186.008164E-03
+1.315000E-03,+120.681531E-03
+1.317500E-03,+45.304648E-03
+1.320000E-03,+30.229271E-03
+1.322500E-03,-14.996859E-03
+1.325000E-03,-62.735552E-03
+1.327500E-03,-102.936557E-03
+1.330000E-03,-148.162687E-03
