x-axis,1,2
second,Volt,Volt
-209.7000E-03,-3.2008480E+00,+809.2023E-03
-209.4500E-03,+76.4761E-03,+754.8681E-03
-209.2000E-03,-3.1477701E+00,-3.1606470E+00
-208.9500E-03,-3.2008480E+00,+811.0867E-03
-208.7000E-03,+814.2274E-03,+753.9259E-03
-208.4500E-03,-3.1829459E+00,+807.0038E-03
-208.2000E-03,-3.1656721E+00,-3.1706972E+00
-207.9500E-03,-3.1958228E+00,+809.2023E-03
-207.7000E-03,+809.2023E-03,+753.9259E-03
-207.4500E-03,-3.1505967E+00,-3.0934359E+00
-207.2000E-03,-3.1958228E+00,+812.0289E-03
-206.9500E-03,+814.2274E-03,+753.9259E-03
-206.7000E-03,-3.1838882E+00,+804.1771E-03
-206.4500E-03,-3.1606470E+00,-3.1706972E+00
-206.2000E-03,-3.1980213E+00,+809.2023E-03
-205.9500E-03,+811.0867E-03,+753.9259E-03
-205.7000E-03,-3.1527952E+00,-2.2875314E+00
-205.4500E-03,-3.1829459E+00,-980.9987E-03
-205.2000E-03,+152.7952E-03,+767.7450E-03
-204.9500E-03,-3.1458856E+00,+801.9786E-03
-204.7000E-03,-3.1706972E+00,-3.1807475E+00
-204.4500E-03,-3.1958228E+00,+809.2023E-03
-204.2000E-03,+814.2274E-03,+753.9259E-03
-203.9500E-03,-3.1578203E+00,-1.0714510E+00
-203.7000E-03,-3.1738379E+00,-3.1738379E+00
-203.4500E-03,-1.3588254E+00,+790.9862E-03
-203.2000E-03,-1.6141646E+00,+779.0515E-03
-202.9500E-03,-3.1747801E+00,-3.1848304E+00
-202.7000E-03,-3.1958228E+00,+811.0867E-03
-202.4500E-03,+814.2274E-03,+753.9259E-03
-202.2000E-03,-3.1688128E+00,+459.3279E-03
-201.9500E-03,-3.1669284E+00,-3.1706972E+00
-201.7000E-03,-3.1619032E+00,+809.2023E-03
-201.4500E-03,+673.2098E-03,+753.9259E-03
-201.2000E-03,-3.1505967E+00,-3.1556218E+00
-200.9500E-03,-3.1939384E+00,+530.6219E-03
-200.7000E-03,+812.0289E-03,+753.9259E-03
-200.4500E-03,-3.1857726E+00,+804.1771E-03
-200.2000E-03,-3.1688128E+00,-3.1706972E+00
-199.9500E-03,-3.1958228E+00,+811.0867E-03
-199.7000E-03,+809.2023E-03,+753.9259E-03
-199.4500E-03,-3.1527952E+00,-3.1597047E+00
-199.2000E-03,-3.1820037E+00,-1.8161118E+00
-198.9500E-03,+814.2274E-03,+756.7525E-03
-198.7000E-03,-3.1857726E+00,+804.1771E-03
-198.4500E-03,-3.1637877E+00,-3.1656721E+00
-198.2000E-03,-3.2039887E+00,+814.2274E-03
-197.9500E-03,+809.2023E-03,+753.9259E-03
-197.7000E-03,-3.1578203E+00,-3.1656721E+00
-197.4500E-03,-3.1757223E+00,-3.1757223E+00
-197.2000E-03,+804.1771E-03,+760.8354E-03
-196.9500E-03,-2.3858354E+00,+790.0440E-03
-196.7000E-03,-3.1738379E+00,-3.1807475E+00
-196.4500E-03,-3.2008480E+00,+814.2274E-03
-196.2000E-03,+811.0867E-03,+753.9259E-03
-195.9500E-03,-3.1518530E+00,-2.8864635E+00
-195.7000E-03,-3.1757223E+00,-3.1757223E+00
-195.4500E-03,-109.4535E-03,+774.9686E-03
-195.2000E-03,-237.2801E-03,+759.8932E-03
-194.9500E-03,-3.1719535E+00,-3.1779208E+00
-194.7000E-03,-3.1948806E+00,-173.8379E-03
-194.4500E-03,+814.2274E-03,+753.9259E-03
-194.2000E-03,-3.1656721E+00,-1.8622801E+00
-193.9500E-03,-3.1719535E+00,-3.1719535E+00
-193.7000E-03,-1.3858354E+00,+793.8128E-03
-193.4500E-03,+809.2023E-03,+753.9259E-03
-193.2000E-03,-3.1496545E+00,-3.1578203E+00
-192.9500E-03,-3.1757223E+00,-3.0240263E+00
-192.7000E-03,+811.0867E-03,+753.9259E-03
-192.4500E-03,-3.1706972E+00,-377.9837E-03
-192.2000E-03,-3.1688128E+00,-3.1706972E+00
-191.9500E-03,-3.0061243E+00,+811.0867E-03
-191.7000E-03,+809.2023E-03,+753.9259E-03
-191.4500E-03,-3.1556218E+00,-3.1628454E+00
-191.2000E-03,-3.1757223E+00,-3.1757223E+00
-190.9500E-03,+814.2274E-03,+758.9510E-03
-190.7000E-03,-2.7215766E+00,+794.1269E-03
-190.4500E-03,-3.1606470E+00,-3.1656721E+00
-190.2000E-03,-3.2008480E+00,+814.2274E-03
-189.9500E-03,+809.2023E-03,+755.8103E-03
-189.7000E-03,-3.1606470E+00,-3.1628454E+00
-189.4500E-03,-3.1779208E+00,-3.1757223E+00
-189.2000E-03,+814.2274E-03,+758.9510E-03
-188.9500E-03,-614.1646E-03,+765.8605E-03
-188.7000E-03,-3.1738379E+00,-3.1757223E+00
-188.4500E-03,-3.1898555E+00,-1.1907977E+00
-188.2000E-03,+809.2023E-03,+755.8103E-03
-187.9500E-03,-3.1656721E+00,-3.1656721E+00
-187.7000E-03,-3.1788630E+00,-3.1757223E+00
-187.4500E-03,+812.0289E-03,+760.8354E-03
-187.2000E-03,+804.1771E-03,+753.9259E-03
-186.9500E-03,-3.1738379E+00,-3.1769786E+00
-186.7000E-03,-3.1838882E+00,-3.1788630E+00
-186.4500E-03,+809.2023E-03,+756.7525E-03
-186.2000E-03,-3.1656721E+00,-3.1235866E+00
-185.9500E-03,-3.1738379E+00,-3.1719535E+00
-185.7000E-03,+711.5264E-03,+762.7198E-03
-185.4500E-03,+809.2023E-03,+755.8103E-03
-185.2000E-03,-3.1578203E+00,-3.1578203E+00
-184.9500E-03,-3.1807475E+00,-3.1779208E+00
-184.7000E-03,+809.2023E-03,+760.8354E-03
-184.4500E-03,-2.6854585E+00,-2.2724560E+00
-184.2000E-03,-3.1688128E+00,-3.1656721E+00
-183.9500E-03,-178.8631E-03,+57.3178E-03
-183.7000E-03,+809.2023E-03,+755.8103E-03
-183.4500E-03,-3.1628454E+00,-3.1606470E+00
-183.2000E-03,-3.1807475E+00,-3.1757223E+00
-182.9500E-03,+809.2023E-03,+760.8354E-03
-182.7000E-03,-417.2425E-03,-902.4811E-03
-182.4500E-03,-3.1807475E+00,-3.1829459E+00
-182.2000E-03,-1.2451319E+00,-2.6260992E+00
-181.9500E-03,+809.2023E-03,+755.8103E-03
-181.7000E-03,-3.1656721E+00,-3.1628454E+00
-181.4500E-03,-3.1807475E+00,-3.1757223E+00
-181.2000E-03,+814.2274E-03,+763.9761E-03
-180.9500E-03,+806.0615E-03,+744.8178E-03
-180.7000E-03,-3.1647299E+00,-3.1647299E+00
-180.4500E-03,-2.6370917E+00,-3.1838882E+00
-180.2000E-03,+809.2023E-03,+758.9510E-03
-179.9500E-03,-3.1656721E+00,-3.1656721E+00
-179.7000E-03,-3.1807475E+00,-3.1757223E+00
-179.4500E-03,+814.2274E-03,+761.7776E-03
-179.2000E-03,+806.0615E-03,+753.9259E-03
-178.9500E-03,-3.1939384E+00,-3.1939384E+00
-178.7000E-03,-3.1857726E+00,-3.1788630E+00
-178.4500E-03,+809.2023E-03,+758.9510E-03
-178.2000E-03,-2.4122173E+00,-3.1619032E+00
-177.9500E-03,-3.1788630E+00,-3.1719535E+00
-177.7000E-03,+841.2374E-03,-689.5414E-03
-177.4500E-03,+804.1771E-03,+753.9259E-03
-177.2000E-03,-3.1597047E+00,-3.1606470E+00
-176.9500E-03,-3.1807475E+00,-3.1807475E+00
-176.7000E-03,+809.2023E-03,+758.9510E-03
-176.4500E-03,+134.5791E-03,-3.1025439E+00
-176.2000E-03,-3.1738379E+00,-3.1678706E+00
-175.9500E-03,+867.3053E-03,-3.1958228E+00
-175.7000E-03,+809.2023E-03,+755.8103E-03
-175.4500E-03,-3.1656721E+00,-3.1656721E+00
-175.2000E-03,-3.1829459E+00,-3.1788630E+00
-174.9500E-03,+809.2023E-03,+763.9761E-03
-174.7000E-03,+849.4033E-03,-2.1920540E+00
-174.4500E-03,-3.1798052E+00,-3.1769786E+00
-174.2000E-03,+843.1219E-03,-3.1929962E+00
-173.9500E-03,+809.2023E-03,+758.9510E-03
-173.7000E-03,-3.1656721E+00,-3.1606470E+00
-173.4500E-03,-3.1807475E+00,-3.1757223E+00
-173.2000E-03,+815.1696E-03,+711.5264E-03
-172.9500E-03,+822.0791E-03,-645.2575E-03
-172.7000E-03,-3.1829459E+00,-3.1798052E+00
-172.4500E-03,+490.4208E-03,-3.1907977E+00
-172.2000E-03,+809.2023E-03,+760.8354E-03
-171.9500E-03,-1.9778580E+00,-3.1606470E+00
-171.7000E-03,-3.1788630E+00,-3.1738379E+00
-171.4500E-03,+852.2299E-03,-1.1980213E+00
-171.2000E-03,+807.0038E-03,+753.9259E-03
-170.9500E-03,-3.1578203E+00,-3.1527952E+00
-170.7000E-03,-375.7852E-03,-3.1898555E+00
-170.4500E-03,+809.2023E-03,+758.9510E-03
-170.2000E-03,+821.1369E-03,-3.1719535E+00
-169.9500E-03,-3.1738379E+00,-3.1688128E+00
-169.7000E-03,+874.5289E-03,-3.1958228E+00
-169.4500E-03,+809.2023E-03,+755.8103E-03
-169.2000E-03,-3.1597047E+00,-3.1578203E+00
-168.9500E-03,-1.4533605E+00,-3.1820037E+00
-168.7000E-03,+809.2023E-03,+763.9761E-03
-168.4500E-03,+869.5038E-03,-3.1807475E+00
-168.2000E-03,-3.1706972E+00,-3.1656721E+00
-167.9500E-03,+876.4133E-03,-3.1929962E+00
-167.7000E-03,+809.2023E-03,+758.9510E-03
-167.4500E-03,-3.1518530E+00,-3.1587625E+00
-167.2000E-03,-2.8189384E+00,-3.1757223E+00
-166.9500E-03,+815.1696E-03,+681.3756E-03
-166.7000E-03,+859.4535E-03,-2.7941269E+00
-166.4500E-03,-3.1769786E+00,-3.1719535E+00
-166.2000E-03,+879.5540E-03,-3.1907977E+00
-165.9500E-03,+809.2023E-03,+760.8354E-03
-165.7000E-03,-1.4250942E+00,-3.1568781E+00
-165.4500E-03,-3.1788630E+00,-3.1719535E+00
-165.2000E-03,+847.2048E-03,-1.0441269E+00
-164.9500E-03,+834.3279E-03,-1.4433103E+00
-164.7000E-03,-3.1829459E+00,-3.1747801E+00
-164.4500E-03,+877.3555E-03,-3.1907977E+00
-164.2000E-03,+809.2023E-03,+760.8354E-03
-163.9500E-03,+872.3304E-03,-3.1728957E+00
-163.7000E-03,-3.1757223E+00,-3.1656721E+00
-163.4500E-03,+874.5289E-03,-3.1907977E+00
-163.2000E-03,+804.1771E-03,+586.8404E-03
-162.9500E-03,-3.1556218E+00,-3.1505967E+00
-162.7000E-03,+863.2224E-03,-3.1889133E+00
-162.4500E-03,+809.2023E-03,+763.9761E-03
-162.2000E-03,+871.3882E-03,-3.1757223E+00
-161.9500E-03,-3.1738379E+00,-3.1656721E+00
-161.7000E-03,+874.5289E-03,-3.1907977E+00
-161.4500E-03,+807.0038E-03,+760.8354E-03
-161.2000E-03,-2.9298052E+00,-3.1468279E+00
-160.9500E-03,+837.1545E-03,-3.1879711E+00
-160.7000E-03,+809.2023E-03,+759.8932E-03
-160.4500E-03,+869.5038E-03,-3.1757223E+00
-160.2000E-03,-3.1738379E+00,-3.1656721E+00
-159.9500E-03,+874.5289E-03,-3.1907977E+00
-159.7000E-03,+809.2023E-03,+763.9761E-03
-159.4500E-03,-663.4736E-03,-3.1496545E+00
-159.2000E-03,+191.1118E-03,-3.1870289E+00
-158.9500E-03,+831.1872E-03,-358.8254E-03
-158.7000E-03,+861.3379E-03,-2.8905465E+00
-158.4500E-03,-3.1798052E+00,-3.1719535E+00
-158.2000E-03,+877.3555E-03,-3.1889133E+00
-157.9500E-03,+809.2023E-03,+763.9761E-03
-157.7000E-03,+869.5038E-03,-3.1757223E+00
-157.4500E-03,+17.1168E-03,-3.1719535E+00
-157.2000E-03,+868.2475E-03,-2.4521042E+00
-156.9500E-03,+831.1872E-03,-1.4049937E+00
-156.7000E-03,-3.1820037E+00,-3.1719535E+00
-156.4500E-03,+874.5289E-03,-3.1907977E+00
-156.2000E-03,+804.1771E-03,+763.9761E-03
-155.9500E-03,+869.5038E-03,-3.1757223E+00
-155.7000E-03,-2.1958228E+00,-3.1656721E+00
-155.4500E-03,+874.5289E-03,-3.1907977E+00
-155.2000E-03,+804.1771E-03,+754.8681E-03
-154.9500E-03,-2.8745289E+00,-3.1505967E+00
-154.7000E-03,+876.4133E-03,-3.1889133E+00
-154.4500E-03,+809.2023E-03,+763.9761E-03
-154.2000E-03,+874.5289E-03,-3.1706972E+00
-153.9500E-03,-3.1728957E+00,-3.1637877E+00
-153.7000E-03,+874.5289E-03,-3.1907977E+00
-153.4500E-03,+804.1771E-03,+758.9510E-03
-153.2000E-03,+767.7450E-03,-3.1527952E+00
-152.9500E-03,+1.9508480E+00,-3.1820037E+00
-152.7000E-03,+807.9460E-03,+746.7023E-03
-152.4500E-03,+869.5038E-03,-3.1706972E+00
-152.2000E-03,-3.1757223E+00,-3.1606470E+00
-151.9500E-03,+874.5289E-03,-3.1907977E+00
-151.7000E-03,+804.1771E-03,+760.8354E-03
-151.4500E-03,+3.3154836E+00,-3.1537374E+00
-151.2000E-03,+4.0463253E+00,-3.1706972E+00
-150.9500E-03,+833.0716E-03,-446.1369E-03
-150.7000E-03,+853.1721E-03,-2.5054962E+00
-150.4500E-03,-3.1807475E+00,-3.1697550E+00
-150.2000E-03,+871.3882E-03,-3.1889133E+00
-149.9500E-03,+804.1771E-03,+761.7776E-03
-149.7000E-03,+2.3921168E+00,-3.1556218E+00
-149.4500E-03,+3.5387877E+00,-3.1706972E+00
-149.2000E-03,+857.2550E-03,-1.9879083E+00
-148.9500E-03,+816.1118E-03,-435.1445E-03
-148.7000E-03,-2.9398555E+00,-3.1719535E+00
-148.4500E-03,+986.9661E-03,-3.1907977E+00
-148.2000E-03,+806.0615E-03,+758.9510E-03
-147.9500E-03,+1.1647299E+00,-3.1669284E+00
-147.7000E-03,+951.7902E-03,-3.1697550E+00
-147.4500E-03,+869.5038E-03,-3.1628454E+00
-147.2000E-03,+809.2023E-03,+755.8103E-03
-146.9500E-03,-375.7852E-03,-3.1527952E+00
-146.7000E-03,+2.8340138E+00,-3.1820037E+00
-146.4500E-03,+804.1771E-03,+760.8354E-03
-146.2000E-03,+872.3304E-03,-3.1757223E+00
-145.9500E-03,-2.7919284E+00,-3.1656721E+00
-145.7000E-03,+869.5038E-03,-3.1907977E+00
-145.4500E-03,+804.1771E-03,+753.9259E-03
-145.2000E-03,+3.4772299E+00,-3.1556218E+00
-144.9500E-03,+4.0504082E+00,-3.1757223E+00
-144.7000E-03,+804.1771E-03,+760.8354E-03
-144.4500E-03,+855.3706E-03,-2.6794912E+00
-144.2000E-03,-3.1907977E+00,-3.1779208E+00
-143.9500E-03,+869.5038E-03,-3.1907977E+00
-143.7000E-03,+804.1771E-03,+758.9510E-03
-143.4500E-03,+3.9659233E+00,-3.1578203E+00
-143.2000E-03,+4.0463253E+00,-3.1728957E+00
-142.9500E-03,+804.1771E-03,+763.9761E-03
-142.7000E-03,+819.2525E-03,-542.8706E-03
-142.4500E-03,-3.1678706E+00,-3.1597047E+00
-142.2000E-03,+1.5274811E+00,-3.1838882E+00
-141.9500E-03,+804.1771E-03,+758.9510E-03
-141.7000E-03,+3.7627198E+00,-3.1537374E+00
-141.4500E-03,+3.3519158E+00,-3.1706972E+00
-141.2000E-03,+810.1445E-03,+685.4585E-03
-140.9500E-03,+804.1771E-03,+753.9259E-03
-140.7000E-03,-2.5799309E+00,-3.1747801E+00
-140.4500E-03,+3.6129083E+00,-3.1788630E+00
-140.2000E-03,+804.1771E-03,+758.9510E-03
-139.9500E-03,+2.9247801E+00,-3.1606470E+00
-139.7000E-03,+525.5967E-03,-3.1688128E+00
-139.4500E-03,+823.9636E-03,-175.7224E-03
-139.2000E-03,+804.1771E-03,+755.8103E-03
-138.9500E-03,+213.0967E-03,-3.1546796E+00
-138.7000E-03,+4.0504082E+00,-3.1738379E+00
-138.4500E-03,+804.1771E-03,+760.8354E-03
-138.2000E-03,+1.7046168E+00,-2.7598932E+00
-137.9500E-03,-3.0601444E+00,-3.1656721E+00
-137.7000E-03,+847.2048E-03,-1.3214510E+00
-137.4500E-03,+806.0615E-03,+755.8103E-03
-137.2000E-03,+3.8311871E+00,-3.1587625E+00
-136.9500E-03,+4.0482098E+00,-3.1706972E+00
-136.7000E-03,+804.1771E-03,+758.9510E-03
-136.4500E-03,+819.2525E-03,-723.7751E-03
-136.2000E-03,-3.1907977E+00,-3.1757223E+00
-135.9500E-03,+1.9307475E+00,-2.8553706E+00
-135.7000E-03,+804.1771E-03,+758.9510E-03
-135.4500E-03,+3.9659233E+00,-3.1606470E+00
-135.2000E-03,+4.0413002E+00,-3.1706972E+00
-134.9500E-03,+804.1771E-03,+763.9761E-03
-134.7000E-03,+804.1771E-03,+758.9510E-03
-134.4500E-03,-3.1879711E+00,-3.1747801E+00
-134.2000E-03,+4.0422424E+00,-3.1738379E+00
-133.9500E-03,+804.1771E-03,+758.9510E-03
-133.7000E-03,+3.9527324E+00,-3.1606470E+00
-133.4500E-03,+2.8754711E+00,-3.1738379E+00
-133.2000E-03,+804.1771E-03,+761.7776E-03
-132.9500E-03,+804.1771E-03,+756.7525E-03
-132.7000E-03,-2.0893530E+00,-3.1505967E+00
-132.4500E-03,+4.0472675E+00,-3.1706972E+00
-132.2000E-03,+804.1771E-03,+755.8103E-03
-131.9500E-03,+3.6823178E+00,-2.9235238E+00
-131.7000E-03,-250.1570E-03,-3.1656721E+00
-131.4500E-03,+804.1771E-03,+757.6947E-03
-131.2000E-03,+807.0038E-03,+753.9259E-03
-130.9500E-03,+948.6495E-03,-3.1546796E+00
-130.7000E-03,+4.0504082E+00,-3.1738379E+00
-130.4500E-03,+804.1771E-03,+758.9510E-03
-130.2000E-03,+2.1961369E+00,-1.0130339E+00
-129.9500E-03,-3.1807475E+00,-3.1637877E+00
-129.7000E-03,+1.1276696E+00,+560.7726E-03
-129.4500E-03,+804.1771E-03,+756.7525E-03
-129.2000E-03,+3.9737751E+00,-3.1606470E+00
-128.9500E-03,+4.0482098E+00,-3.1757223E+00
-128.7000E-03,+804.1771E-03,+758.9510E-03
-128.4500E-03,+816.1118E-03,+759.8932E-03
-128.2000E-03,-3.1889133E+00,-3.1757223E+00
-127.9500E-03,+1.9797424E+00,-482.2550E-03
-127.7000E-03,+804.1771E-03,+755.8103E-03
-127.4500E-03,+3.9608982E+00,-3.1606470E+00
-127.2000E-03,+4.0391017E+00,-3.1738379E+00
-126.9500E-03,+804.1771E-03,+760.8354E-03
-126.7000E-03,+804.1771E-03,+753.9259E-03
-126.4500E-03,-3.1879711E+00,-3.1769786E+00
-126.2000E-03,+3.3154836E+00,-1.9696922E+00
-125.9500E-03,+804.1771E-03,+758.9510E-03
-125.7000E-03,+3.9357726E+00,-3.1326947E+00
-125.4500E-03,+2.3277324E+00,-3.1738379E+00
-125.2000E-03,+806.0615E-03,+765.8605E-03
-124.9500E-03,+804.1771E-03,+755.8103E-03
-124.7000E-03,-1.7146671E+00,-3.1556218E+00
-124.4500E-03,+4.0453831E+00,-3.1738379E+00
-124.2000E-03,+804.1771E-03,+755.8103E-03
-123.9500E-03,+2.5447550E+00,-1.4031093E+00
-123.7000E-03,-1.1446294E+00,-3.1688128E+00
-123.4500E-03,+837.1545E-03,+782.8203E-03
-123.2000E-03,+804.1771E-03,+753.9259E-03
-122.9500E-03,+1.4232098E+00,-3.1578203E+00
-122.7000E-03,+4.0453831E+00,-3.1738379E+00
-122.4500E-03,+804.1771E-03,+758.9510E-03
-122.2000E-03,+857.2550E-03,+789.1018E-03
-121.9500E-03,-3.1857726E+00,-3.1656721E+00
-121.7000E-03,+857.2550E-03,+799.1520E-03
-121.4500E-03,+804.1771E-03,+753.9259E-03
-121.2000E-03,+3.9737751E+00,-3.1606470E+00
-120.9500E-03,+4.0431846E+00,-3.1738379E+00
-120.7000E-03,+804.1771E-03,+758.9510E-03
-120.4500E-03,+837.1545E-03,+775.9108E-03
-120.2000E-03,-3.1920540E+00,-3.1788630E+00
-119.9500E-03,+833.0716E-03,+770.8857E-03
-119.7000E-03,+804.1771E-03,+753.9259E-03
-119.4500E-03,+3.9586997E+00,-3.1326947E+00
-119.2000E-03,+3.8503454E+00,-3.1757223E+00
-118.9500E-03,+806.0615E-03,+760.8354E-03
-118.7000E-03,+807.0038E-03,+753.9259E-03
-118.4500E-03,-3.1848304E+00,-3.1769786E+00
-118.2000E-03,+1.5456972E+00,+79.3028E-03
-117.9500E-03,+804.1771E-03,+753.9259E-03
-117.7000E-03,+2.7014761E+00,-1.5808731E+00
-117.4500E-03,+920.6972E-03,-3.1719535E+00
-117.2000E-03,+839.0389E-03,+785.0188E-03
-116.9500E-03,+804.1771E-03,+753.9259E-03
-116.7000E-03,-2.2903580E+00,-3.1556218E+00
-116.4500E-03,+2.4543027E+00,-948.6495E-03
-116.2000E-03,+804.1771E-03,+753.9259E-03
-115.9500E-03,+871.3882E-03,+804.1771E-03
-115.7000E-03,-3.1085113E+00,-3.1678706E+00
-115.4500E-03,+874.5289E-03,+809.2023E-03
-115.2000E-03,+804.1771E-03,+753.9259E-03
-114.9500E-03,-18.0590E-03,-3.1578203E+00
-114.7000E-03,+3.6663002E+00,-2.3757852E+00
-114.4500E-03,+804.1771E-03,+755.8103E-03
-114.2000E-03,+870.4460E-03,+799.1520E-03
-113.9500E-03,-3.1807475E+00,-3.1656721E+00
-113.7000E-03,+874.5289E-03,+806.0615E-03
-113.4500E-03,+804.1771E-03,+753.9259E-03
-113.2000E-03,+3.2240892E+00,-3.1107098E+00
-112.9500E-03,+4.0391017E+00,-3.1757223E+00
-112.7000E-03,+804.1771E-03,+760.8354E-03
-112.4500E-03,+847.2048E-03,+782.8203E-03
-112.2000E-03,-3.1870289E+00,-3.1788630E+00
-111.9500E-03,+872.3304E-03,+807.0038E-03
-111.7000E-03,+804.1771E-03,+753.9259E-03
-111.4500E-03,+2.6502826E+00,-1.5155465E+00
-111.2000E-03,+1.5127198E+00,-3.1738379E+00
-110.9500E-03,+831.1872E-03,+774.9686E-03
-110.7000E-03,+816.1118E-03,+759.8932E-03
-110.4500E-03,-3.1848304E+00,-3.1769786E+00
-110.2000E-03,+864.4786E-03,+799.1520E-03
-109.9500E-03,+804.1771E-03,+755.8103E-03
-109.7000E-03,+874.5289E-03,+804.1771E-03
-109.4500E-03,-2.9467650E+00,-3.1688128E+00
-109.2000E-03,+871.3882E-03,+804.1771E-03
-108.9500E-03,+804.1771E-03,+753.9259E-03
-108.7000E-03,-3.1587625E+00,-3.1578203E+00
-108.4500E-03,+843.1219E-03,+770.8857E-03
-108.2000E-03,+809.2023E-03,+758.9510E-03
-107.9500E-03,+874.5289E-03,+801.9786E-03
-107.7000E-03,-3.1757223E+00,-3.1706972E+00
-107.4500E-03,+874.5289E-03,+806.0615E-03
-107.2000E-03,+806.0615E-03,+755.8103E-03
-106.9500E-03,-2.1537374E+00,-3.0975188E+00
-106.7000E-03,+1.5237123E+00,+105.6847E-03
-106.4500E-03,+804.1771E-03,+758.9510E-03
-106.2000E-03,+869.5038E-03,+801.9786E-03
-105.9500E-03,-3.1757223E+00,-3.1706972E+00
-105.7000E-03,+874.5289E-03,+806.0615E-03
-105.4500E-03,+809.2023E-03,+753.9259E-03
-105.2000E-03,-837.1545E-03,-1.4643530E+00
-104.9500E-03,-236.0239E-03,-934.5163E-03
-104.7000E-03,+815.1696E-03,+761.7776E-03
-104.4500E-03,+849.4033E-03,+785.0188E-03
-104.2000E-03,-3.1820037E+00,-3.1788630E+00
-103.9500E-03,+879.5540E-03,+809.2023E-03
-103.7000E-03,+809.2023E-03,+753.9259E-03
-103.4500E-03,+847.2048E-03,+783.7626E-03
-103.2000E-03,-3.1235866E+00,-2.4593279E+00
-102.9500E-03,+841.2374E-03,+779.9937E-03
-102.7000E-03,+812.9711E-03,+759.8932E-03
-102.4500E-03,-3.1820037E+00,-3.1820037E+00
-102.2000E-03,+879.5540E-03,+806.0615E-03
-101.9500E-03,+804.1771E-03,+753.9259E-03
-101.7000E-03,+874.5289E-03,+801.0364E-03
-101.4500E-03,-3.1788630E+00,-3.1757223E+00
-101.2000E-03,+879.5540E-03,+804.1771E-03
-100.9500E-03,+804.1771E-03,+748.9007E-03
-100.7000E-03,-3.1606470E+00,-3.1606470E+00
-100.4500E-03,+879.5540E-03,+813.9133E-03
-100.2000E-03,+809.2023E-03,+748.9007E-03
-99.9500E-03,+874.5289E-03,+799.1520E-03
-99.7000E-03,-3.1807475E+00,-3.1757223E+00
-99.4500E-03,+879.5540E-03,+804.1771E-03
-99.2000E-03,+804.1771E-03,+750.7852E-03
-98.9500E-03,-3.1606470E+00,-1.2803078E+00
-98.7000E-03,-857.2550E-03,+2.4634108E+00
-98.4500E-03,+809.2023E-03,+753.9259E-03
-98.2000E-03,+870.4460E-03,+796.9535E-03
-97.9500E-03,-3.1637877E+00,-3.1637877E+00
-97.7000E-03,+879.5540E-03,+804.1771E-03
-97.4500E-03,+804.1771E-03,+753.9259E-03
-97.2000E-03,-2.6772927E+00,+2.5849560E+00
-96.9500E-03,-3.1820037E+00,+3.3569409E+00
-96.7000E-03,+812.9711E-03,+757.6947E-03
