x-axis,1,2
second,Volt,Volt
-209.9500E-03,+790.9077E-03,+3.6091394E+00
-209.7000E-03,+783.9981E-03,+3.6964510E+00
-209.4500E-03,+804.0986E-03,-4.5023555E+00
-209.2000E-03,+794.0484E-03,-4.4822550E+00
-208.9500E-03,+760.2858E-03,+3.6471419E+00
-208.7000E-03,+761.3850E-03,+3.7065012E+00
-208.4500E-03,+774.8901E-03,-4.4995288E+00
-208.2000E-03,+751.8059E-03,-415.9862E-03
-207.9500E-03,+731.2343E-03,+3.6895414E+00
-207.7000E-03,+757.7732E-03,-4.4461369E+00
-207.4500E-03,+745.6815E-03,-4.4844535E+00
-207.2000E-03,+711.6049E-03,+3.6270414E+00
-206.9500E-03,+715.0597E-03,+3.7036746E+00
-206.7000E-03,+726.2092E-03,-4.4973304E+00
-206.4500E-03,+718.6715E-03,-4.4772299E+00
-206.2000E-03,+293.4202E-03,+3.2551821E+00
-205.9500E-03,+689.4629E-03,-291.6143E-03
-205.7000E-03,+698.5710E-03,-4.4945037E+00
-205.4500E-03,+664.3373E-03,+3.6160490E+00
-205.2000E-03,+656.7996E-03,+3.7014761E+00
-204.9500E-03,+680.9830E-03,-4.5023555E+00
-204.7000E-03,+666.8499E-03,-4.4794283E+00
-204.4500E-03,+636.6991E-03,+3.6571922E+00
-204.2000E-03,+640.7820E-03,+3.7036746E+00
-203.9500E-03,+648.3197E-03,-4.4973304E+00
-203.7000E-03,+622.5659E-03,+1.1107098E+00
-203.4500E-03,+608.1187E-03,+3.6964510E+00
-203.2000E-03,+635.7569E-03,-4.5023555E+00
-202.9500E-03,+620.0534E-03,-4.4822550E+00
-202.7000E-03,+589.9026E-03,+3.6370917E+00
-202.4500E-03,+595.5559E-03,+3.7036746E+00
-202.2000E-03,+603.0936E-03,-4.4973304E+00
-201.9500E-03,+598.0685E-03,-4.4772299E+00
-201.7000E-03,+341.7871E-03,+3.4511620E+00
-201.4500E-03,+576.8687E-03,-3.1286118E+00
-201.2000E-03,+575.9265E-03,-4.4885364E+00
-200.9500E-03,+541.2217E-03,+3.6191897E+00
-200.7000E-03,+536.6677E-03,+3.7036746E+00
-200.4500E-03,+560.3800E-03,-4.5023555E+00
-200.2000E-03,+544.6765E-03,-4.4772299E+00
-199.9500E-03,+234.2180E-03,+3.3968279E+00
-199.7000E-03,+520.1790E-03,+2.3889761E+00
-199.4500E-03,+527.7167E-03,-4.4973304E+00
-199.2000E-03,+500.5496E-03,+2.3377826E+00
-198.9500E-03,+490.0283E-03,+3.6964510E+00
-198.7000E-03,+515.1539E-03,-4.5023555E+00
-198.4500E-03,+501.0207E-03,-4.4794283E+00
-198.2000E-03,+474.9529E-03,+3.6443153E+00
-197.9500E-03,+478.4077E-03,+3.7036746E+00
-197.7000E-03,+482.4906E-03,-4.4973304E+00
-197.4500E-03,+473.8536E-03,-3.8833228E+00
-197.2000E-03,+309.1237E-03,+3.4825691E+00
-196.9500E-03,+468.3574E-03,-4.4985866E+00
-196.7000E-03,+459.2494E-03,-4.4844535E+00
-196.4500E-03,+431.6112E-03,+3.6242148E+00
-196.2000E-03,+433.6526E-03,+3.7055590E+00
-195.9500E-03,+442.2896E-03,-4.5004711E+00
-195.7000E-03,+435.6941E-03,-4.4772299E+00
-195.4500E-03,+37.1388E-03,+3.2309987E+00
-195.2000E-03,+408.0559E-03,-1.2953832E+00
-194.9500E-03,+417.1639E-03,-4.4973304E+00
-194.7000E-03,+392.0383E-03,+3.4332600E+00
-194.4500E-03,+385.4428E-03,+3.7014761E+00
-194.2000E-03,+399.5760E-03,-4.5023555E+00
-193.9500E-03,+394.5509E-03,-4.4772299E+00
-193.7000E-03,+360.3172E-03,+3.6521670E+00
-193.4500E-03,+361.8876E-03,+3.7036746E+00
-193.2000E-03,+372.8800E-03,-4.4973304E+00
-192.9500E-03,+355.2921E-03,-1.5918656E+00
-192.7000E-03,+339.2745E-03,+3.6914258E+00
-192.4500E-03,+358.2757E-03,-4.5004711E+00
-192.2000E-03,+349.3247E-03,-4.4822550E+00
-191.9500E-03,+320.1162E-03,+3.6320665E+00
-191.7000E-03,+319.1740E-03,+3.7055590E+00
-191.4500E-03,+326.7117E-03,-4.4973304E+00
-191.2000E-03,+320.1162E-03,-4.4744032E+00
-190.9500E-03,+52.8423E-03,+3.3707600E+00
-190.7000E-03,+302.0572E-03,-3.7950691E+00
-190.4500E-03,+303.4705E-03,-4.4894786E+00
-190.2000E-03,+277.8737E-03,+3.6160490E+00
-189.9500E-03,+276.4604E-03,+3.7065012E+00
-189.7000E-03,+281.4855E-03,-4.4995288E+00
-189.4500E-03,+276.4604E-03,-4.4794283E+00
-189.2000E-03,+243.7971E-03,+3.6622173E+00
-188.9500E-03,+245.2104E-03,+1.2853329E+00
-188.7000E-03,+248.8222E-03,-4.4945037E+00
-188.4500E-03,+233.1187E-03,+221.2626E-03
-188.2000E-03,+223.6966E-03,+3.6964510E+00
-187.9500E-03,+233.7469E-03,-4.5004711E+00
-187.7000E-03,+219.6137E-03,-4.4794283E+00
-187.4500E-03,+198.5710E-03,+3.6443153E+00
-187.2000E-03,+198.5710E-03,+3.7055590E+00
-186.9500E-03,+198.5710E-03,-4.4973304E+00
-186.7000E-03,+188.9918E-03,-4.4684359E+00
-186.4500E-03,-70.2732E-03,+3.3588253E+00
-186.2000E-03,+168.4202E-03,-4.4923052E+00
-185.9500E-03,+161.8247E-03,-4.4863379E+00
-185.7000E-03,+151.7745E-03,+3.6242148E+00
-185.4500E-03,+143.2946E-03,+3.7036746E+00
-185.2000E-03,+143.2946E-03,-4.4973304E+00
-184.9500E-03,+131.6740E-03,-4.4772299E+00
-184.7000E-03,-264.8398E-03,+3.1295540E+00
-184.4500E-03,+114.5572E-03,-2.2030465E+00
-184.2000E-03,+113.1438E-03,-4.4923052E+00
-183.9500E-03,+91.0019E-03,+1.5205716E+00
-183.7000E-03,+81.4227E-03,+3.7014761E+00
-183.4500E-03,+81.4227E-03,-4.4995288E+00
-183.2000E-03,+77.9680E-03,-4.4794283E+00
-182.9500E-03,+62.8926E-03,+3.6471419E+00
-182.7000E-03,+48.7594E-03,+3.4232098E+00
-182.4500E-03,+47.8172E-03,-4.4945037E+00
-182.2000E-03,+38.7092E-03,-4.4282349E+00
-181.9500E-03,+27.7167E-03,+3.6895414E+00
-181.7000E-03,+27.7167E-03,-4.4954459E+00
-181.4500E-03,+17.6665E-03,-4.4844535E+00
-181.2000E-03,-1.4918E-03,+3.6301821E+00
-180.9500E-03,-4.9466E-03,+3.7055590E+00
-180.7000E-03,-4.9466E-03,-4.4973304E+00
-180.4500E-03,-14.0546E-03,-4.4772299E+00
-180.2000E-03,-404.6011E-03,+3.1085113E+00
-179.9500E-03,-37.6099E-03,-4.4602701E+00
-179.7000E-03,-41.6928E-03,-4.4945037E+00
-179.4500E-03,-53.3134E-03,+2.7338253E+00
-179.2000E-03,-69.3310E-03,+3.7065012E+00
-178.9500E-03,-70.2732E-03,-4.4973304E+00
-178.7000E-03,-77.8109E-03,-4.4772299E+00
-178.4500E-03,-87.8612E-03,+3.6603329E+00
-178.2000E-03,-94.9278E-03,-645.2575E-03
-177.9500E-03,-99.4818E-03,-4.4923052E+00
-177.7000E-03,-115.4994E-03,-3.1455716E+00
-177.4500E-03,-123.0371E-03,+3.6964510E+00
-177.2000E-03,-124.1363E-03,-4.4985866E+00
-176.9500E-03,-129.6325E-03,-4.4822550E+00
-176.7000E-03,-153.1878E-03,+3.6370917E+00
-176.4500E-03,-160.7255E-03,+3.7086997E+00
-176.2000E-03,-160.7255E-03,-4.4973304E+00
-175.9500E-03,-164.8084E-03,-4.4634108E+00
-175.7000E-03,-416.5358E-03,+3.2975816E+00
-175.4500E-03,-185.8511E-03,-4.4923052E+00
-175.2000E-03,-192.4466E-03,-4.4863379E+00
-174.9500E-03,-203.4391E-03,+3.5990892E+00
-174.7000E-03,-210.0345E-03,+3.7065012E+00
-174.4500E-03,-208.4642E-03,-4.4995288E+00
-174.2000E-03,-222.5974E-03,-4.4772299E+00
-173.9500E-03,-596.9692E-03,+3.1898555E+00
-173.7000E-03,-243.6401E-03,-3.5758480E+00
-173.4500E-03,-246.1526E-03,-4.4973304E+00
-173.2000E-03,-261.8562E-03,-1.2030465E+00
-172.9500E-03,-278.8160E-03,+3.7014761E+00
-172.7000E-03,-278.8160E-03,-4.4954459E+00
-172.4500E-03,-283.8411E-03,-4.4822550E+00
-172.2000E-03,-297.9742E-03,+3.6521670E+00
-171.9500E-03,-306.4541E-03,+1.3958857E+00
-171.7000E-03,-310.5371E-03,-4.4973304E+00
-171.4500E-03,-320.5873E-03,-4.4621545E+00
-171.2000E-03,-351.6803E-03,+3.5507223E+00
-170.9500E-03,-333.1501E-03,-4.4923052E+00
-170.7000E-03,-341.6300E-03,-4.4844535E+00
-170.4500E-03,-360.7883E-03,+3.6270414E+00
-170.2000E-03,-364.2431E-03,+3.7086997E+00
-169.9500E-03,-364.2431E-03,-4.4973304E+00
-169.7000E-03,-371.7808E-03,-4.4772299E+00
-169.4500E-03,-751.3348E-03,+3.0249686E+00
-169.2000E-03,-399.4190E-03,-4.4954459E+00
-168.9500E-03,-401.9315E-03,-4.4973304E+00
-168.7000E-03,-412.6099E-03,+591.8656E-03
-168.4500E-03,-429.5697E-03,+3.7065012E+00
-168.2000E-03,-431.1401E-03,-4.4973304E+00
-167.9500E-03,-439.6200E-03,-4.4794283E+00
-167.7000E-03,-449.6702E-03,+3.6571922E+00
-167.4500E-03,-453.2820E-03,-2.2803078E+00
-167.2000E-03,-458.7783E-03,-4.4973304E+00
-166.9500E-03,-474.7958E-03,-4.4634108E+00
-166.7000E-03,-484.8461E-03,+3.6964510E+00
-166.4500E-03,-484.8461E-03,-4.4954459E+00
-166.2000E-03,-489.8712E-03,-4.4822550E+00
-165.9500E-03,-514.9969E-03,+3.6370917E+00
-165.7000E-03,-520.0220E-03,+3.3377826E+00
-165.4500E-03,-520.0220E-03,-4.4973304E+00
-165.2000E-03,-526.6175E-03,-4.4684359E+00
-164.9500E-03,-754.7896E-03,+3.2583228E+00
-164.7000E-03,-546.7180E-03,-4.4894786E+00
-164.4500E-03,-554.2556E-03,-4.4863379E+00
-164.2000E-03,-564.3059E-03,+1.8321294E+00
-163.9500E-03,-570.2732E-03,+3.7096419E+00
-163.7000E-03,-570.2732E-03,-4.4973304E+00
-163.4500E-03,-580.3235E-03,-4.4794283E+00
-163.2000E-03,-623.1941E-03,+3.6392902E+00
-162.9500E-03,-602.9366E-03,-4.4844535E+00
-162.7000E-03,-605.4491E-03,-4.4923052E+00
-162.4500E-03,-617.0697E-03,-4.2934987E+00
-162.2000E-03,-638.1124E-03,+3.7014761E+00
-161.9500E-03,-639.2117E-03,-4.4985866E+00
-161.7000E-03,-644.7079E-03,-4.4822550E+00
-161.4500E-03,-657.2707E-03,+3.6471419E+00
-161.2000E-03,-662.7670E-03,-758.9510E-03
-160.9500E-03,-669.8335E-03,-4.4973304E+00
-160.7000E-03,-679.8838E-03,-4.4652952E+00
-160.4500E-03,-889.3687E-03,+3.2614635E+00
-160.2000E-03,-690.8762E-03,-4.4923052E+00
-159.9500E-03,-698.4139E-03,-4.4863379E+00
-159.7000E-03,-719.1426E-03,+3.0632851E+00
-159.4500E-03,-723.5396E-03,+3.7115263E+00
-159.2000E-03,-723.5396E-03,-4.4973304E+00
-158.9500E-03,-727.6225E-03,-4.4772299E+00
-158.7000E-03,-1.0613222E+00,+2.9869660E+00
-158.4500E-03,-750.2355E-03,-4.4954459E+00
-158.2000E-03,-757.7732E-03,-4.4923052E+00
-157.9500E-03,-766.2531E-03,-2.6320666E+00
-157.7000E-03,-777.8737E-03,+3.7046168E+00
-157.4500E-03,-776.3034E-03,-4.4973304E+00
-157.2000E-03,-790.4365E-03,-4.4794283E+00
-156.9500E-03,-803.9416E-03,+3.6571922E+00
-156.7000E-03,-806.4541E-03,-3.5617148E+00
-156.4500E-03,-806.4541E-03,-4.4923052E+00
-156.2000E-03,-820.5873E-03,-4.4602701E+00
-155.9500E-03,-839.1175E-03,+3.6964510E+00
-155.7000E-03,-841.6300E-03,-4.4904208E+00
-155.4500E-03,-844.1426E-03,-4.4794283E+00
-155.2000E-03,-852.7795E-03,+3.6392902E+00
-154.9500E-03,-859.2180E-03,+1.4853957E+00
-154.7000E-03,-859.2180E-03,-4.4973304E+00
-154.4500E-03,-873.3511E-03,-4.4684359E+00
-154.2000E-03,-1.0709014E+00,+3.1961369E+00
-153.9500E-03,-886.8561E-03,-4.4923052E+00
-153.7000E-03,-889.3687E-03,-4.4894786E+00
-153.4500E-03,-906.4855E-03,-585.8982E-03
-153.2000E-03,-921.0898E-03,+3.7065012E+00
-152.9500E-03,-919.5195E-03,-4.4954459E+00
-152.7000E-03,-926.1149E-03,-4.4772299E+00
-152.4500E-03,-942.1325E-03,+3.6703831E+00
-152.2000E-03,-943.7029E-03,-4.4923052E+00
-151.9500E-03,-949.6702E-03,-4.4945037E+00
-151.7000E-03,-962.2330E-03,-4.4643530E+00
-151.4500E-03,-968.8285E-03,+3.7014761E+00
-151.2000E-03,-968.3574E-03,-4.4954459E+00
-150.9500E-03,-974.7958E-03,-4.4822550E+00
-150.7000E-03,-997.4089E-03,+3.6452575E+00
-150.4500E-03,-1.0035333E+00,-2.0482098E+00
-150.2000E-03,-1.0049466E+00,-4.4973304E+00
-149.9500E-03,-1.0065169E+00,-4.4652952E+00
-149.7000E-03,-1.1915044E+00,+3.2514133E+00
-149.4500E-03,-1.0190798E+00,-4.4923052E+00
-149.2000E-03,-1.0250471E+00,-4.4835113E+00
-148.9500E-03,-1.0432632E+00,+1.0290515E+00
-148.7000E-03,-1.0476602E+00,+3.5758480E+00
-148.4500E-03,-1.0476602E+00,-4.4945037E+00
-148.2000E-03,-1.0526853E+00,-4.4772299E+00
-147.9500E-03,-1.3457129E+00,+2.9596419E+00
-147.7000E-03,-1.0727858E+00,-4.4923052E+00
-147.4500E-03,-1.0793813E+00,-4.4923052E+00
-147.2000E-03,-1.0869190E+00,-4.4621545E+00
-146.9500E-03,-1.0953989E+00,+3.7046168E+00
-146.7000E-03,-1.0953989E+00,-4.4954459E+00
-146.4500E-03,-1.1029365E+00,-4.4772299E+00
-146.2000E-03,-1.1230370E+00,+3.6571922E+00
-145.9500E-03,-1.1255496E+00,-4.3547424E+00
-145.7000E-03,-1.1255496E+00,-4.4923052E+00
-145.4500E-03,-1.1330873E+00,-4.4621545E+00
-145.2000E-03,-1.1506752E+00,+3.6945665E+00
-144.9500E-03,-1.1506752E+00,-4.4894786E+00
-144.7000E-03,-1.1572707E+00,-4.4822550E+00
-144.4500E-03,-1.1682632E+00,+2.2894158E+00
-144.2000E-03,-1.1707757E+00,+32.1922E-03
-143.9500E-03,-1.1682632E+00,-4.4945037E+00
-143.7000E-03,-1.1748587E+00,-4.4684359E+00
-143.4500E-03,-1.4573649E+00,+2.9687500E+00
-143.2000E-03,-1.1974717E+00,-4.4923052E+00
-142.9500E-03,-1.2024968E+00,-4.4894786E+00
-142.7000E-03,-1.2075220E+00,-3.5425565E+00
-142.4500E-03,-1.2145886E+00,+3.7065012E+00
-142.2000E-03,-1.2125471E+00,-4.4973304E+00
-141.9500E-03,-1.2210270E+00,-4.4772299E+00
-141.7000E-03,-1.2422267E+00,+3.6672424E+00
-141.4500E-03,-1.2422267E+00,-4.4803706E+00
-141.2000E-03,-1.2436401E+00,-4.4973304E+00
-140.9500E-03,-1.2486652E+00,-4.4621545E+00
-140.7000E-03,-1.2577732E+00,+3.6995917E+00
-140.4500E-03,-1.2573021E+00,-4.4923052E+00
-140.2000E-03,-1.2637406E+00,-4.4772299E+00
-139.9500E-03,-1.2838411E+00,+3.5177449E+00
-139.7000E-03,-1.2863536E+00,-2.8472047E+00
-139.4500E-03,-1.2863536E+00,-4.4923052E+00
-139.2000E-03,-1.2888662E+00,-4.4684359E+00
-138.9500E-03,-1.4528109E+00,+3.2331972E+00
-138.7000E-03,-1.2989164E+00,-4.4923052E+00
-138.4500E-03,-1.3055119E+00,-4.4885364E+00
-138.2000E-03,-1.3246702E+00,-1.4935615E+00
-137.9500E-03,-1.3281250E+00,+2.7347676E+00
-137.7000E-03,-1.3240421E+00,-4.4923052E+00
-137.4500E-03,-1.3290672E+00,-4.4772299E+00
-137.2000E-03,-1.5779679E+00,+3.2130967E+00
-136.9500E-03,-1.3441426E+00,-4.4863379E+00
-136.7000E-03,-1.3507381E+00,-4.4923052E+00
-136.4500E-03,-1.3607883E+00,-4.4533605E+00
-136.2000E-03,-1.3667556E+00,+3.7014761E+00
-135.9500E-03,-1.3667556E+00,-4.4954459E+00
-135.7000E-03,-1.3692682E+00,-4.4772299E+00
-135.4500E-03,-1.3808888E+00,+3.6553077E+00
-135.2000E-03,-1.3868561E+00,-4.4552449E+00
-134.9500E-03,-1.3834014E+00,-4.4945037E+00
-134.7000E-03,-1.3950220E+00,-4.4621545E+00
-134.4500E-03,-1.4261149E+00,+3.4461369E+00
-134.2000E-03,-1.4069566E+00,-4.4904208E+00
-133.9500E-03,-1.4069566E+00,-4.4813128E+00
-133.7000E-03,-1.4160647E+00,+573.0214E-03
-133.4500E-03,-1.4220320E+00,-897.4560E-03
-133.2000E-03,-1.4185772E+00,-4.4923052E+00
-132.9500E-03,-1.4261149E+00,-4.4744032E+00
-132.7000E-03,-1.6693624E+00,+2.9608982E+00
-132.4500E-03,-1.4432318E+00,-4.4853957E+00
-132.2000E-03,-1.4462154E+00,-4.4923052E+00
-131.9500E-03,-1.4496702E+00,-4.4401696E+00
-131.7000E-03,-1.4562657E+00,+3.7065012E+00
-131.4500E-03,-1.4521828E+00,-4.4923052E+00
-131.2000E-03,-1.4562657E+00,-4.4794283E+00
-130.9500E-03,-1.4747958E+00,+3.6603329E+00
-130.7000E-03,-1.4773084E+00,-4.4602701E+00
-130.4500E-03,-1.4758951E+00,-4.4923052E+00
-130.2000E-03,-1.4848461E+00,-4.4621545E+00
-129.9500E-03,-1.4898712E+00,+3.6964510E+00
-129.7000E-03,-1.4884579E+00,-4.4904208E+00
-129.4500E-03,-1.4898712E+00,-4.4772299E+00
-129.2000E-03,-1.5040044E+00,+2.0614007E+00
-128.9500E-03,-1.5099717E+00,-3.3327575E+00
-128.7000E-03,-1.5024340E+00,-4.4923052E+00
-128.4500E-03,-1.5115421E+00,-4.4662374E+00
-128.2000E-03,-1.6618247E+00,+3.2262877E+00
-127.9500E-03,-1.5250471E+00,-4.4894786E+00
-127.7000E-03,-1.5250471E+00,-4.4863379E+00
-127.4500E-03,-1.5325848E+00,-4.0039258E+00
-127.2000E-03,-1.5350973E+00,+2.1719535E+00
-126.9500E-03,-1.5316426E+00,-4.4923052E+00
-126.7000E-03,-1.5350973E+00,-4.4772299E+00
-126.4500E-03,-1.5526853E+00,+3.6722675E+00
-126.2000E-03,-1.5537845E+00,-4.4693781E+00
-125.9500E-03,-1.5517431E+00,-4.4923052E+00
-125.7000E-03,-1.5617933E+00,-4.4451947E+00
-125.4500E-03,-1.5677607E+00,+3.7014761E+00
-125.2000E-03,-1.5652481E+00,-4.4954459E+00
-124.9500E-03,-1.5677607E+00,-4.4772299E+00
-124.7000E-03,-1.5743561E+00,+3.3820665E+00
-124.4500E-03,-1.5743561E+00,-4.4502198E+00
-124.2000E-03,-1.5727858E+00,-4.4923052E+00
-123.9500E-03,-1.5784391E+00,-4.4634108E+00
-123.7000E-03,-1.7246388E+00,+3.2313128E+00
-123.4500E-03,-1.5878612E+00,-4.4923052E+00
-123.2000E-03,-1.5914730E+00,-4.4813128E+00
-122.9500E-03,-1.6029365E+00,-1.8663630E+00
-122.7000E-03,-1.6054491E+00,-1.0180590E+00
-122.4500E-03,-1.6029365E+00,-4.4923052E+00
-122.2000E-03,-1.6054491E+00,-4.4772299E+00
-121.9500E-03,-1.8201162E+00,+2.9436243E+00
-121.7000E-03,-1.6104742E+00,-4.4725188E+00
-121.4500E-03,-1.6104742E+00,-4.4923052E+00
-121.2000E-03,-1.6170697E+00,-4.4382851E+00
-120.9500E-03,-1.6220948E+00,+3.7046168E+00
-120.7000E-03,-1.6170697E+00,-4.4973304E+00
-120.4500E-03,-1.6195823E+00,-4.4772299E+00
-120.2000E-03,-1.6355999E+00,+3.6603329E+00
-119.9500E-03,-1.6381124E+00,-4.4543027E+00
-119.7000E-03,-1.6305747E+00,-4.4923052E+00
-119.4500E-03,-1.6387406E+00,-4.4612123E+00
-119.2000E-03,-1.6467494E+00,+3.6964510E+00
-118.9500E-03,-1.6442368E+00,-4.4923052E+00
-118.7000E-03,-1.6456501E+00,-4.4794283E+00
-118.4500E-03,-1.6506752E+00,+439.2274E-03
-118.2000E-03,-1.6506752E+00,-3.1820037E+00
-117.9500E-03,-1.6481627E+00,-4.4923052E+00
-117.7000E-03,-1.6497330E+00,-4.4744032E+00
-117.4500E-03,-1.8165044E+00,+3.0080088E+00
-117.2000E-03,-1.6542870E+00,-4.4753454E+00
-116.9500E-03,-1.6531878E+00,-4.4894786E+00
-116.7000E-03,-1.6657506E+00,-4.4320037E+00
-116.4500E-03,-1.6698335E+00,+2.5516645E+00
-116.2000E-03,-1.6582129E+00,-4.4923052E+00
-115.9500E-03,-1.6622958E+00,-4.4772299E+00
-115.7000E-03,-1.6798838E+00,+3.6672424E+00
-115.4500E-03,-1.6808260E+00,-4.4521042E+00
-115.2000E-03,-1.6707757E+00,-4.4923052E+00
-114.9500E-03,-1.6803549E+00,-4.4442525E+00
-114.7000E-03,-1.6874215E+00,+3.6964510E+00
-114.4500E-03,-1.6783134E+00,-4.4923052E+00
-114.2000E-03,-1.6808260E+00,-4.4772299E+00
-113.9500E-03,-1.6883637E+00,+2.0321922E+00
-113.7000E-03,-1.6883637E+00,-4.4502198E+00
-113.4500E-03,-1.6858511E+00,-4.4923052E+00
-113.2000E-03,-1.6883637E+00,-4.4744032E+00
-112.9500E-03,-1.8190169E+00,+3.2250314E+00
-112.7000E-03,-1.6919755E+00,-4.4825690E+00
-112.4500E-03,-1.6908762E+00,-4.4835113E+00
-112.2000E-03,-1.6959014E+00,-3.9345163E+00
-111.9500E-03,-1.6984139E+00,-501.4133E-03
-111.7000E-03,-1.6908762E+00,-4.4923052E+00
-111.4500E-03,-1.6933888E+00,-4.4772299E+00
-111.2000E-03,-1.9039730E+00,+3.1587625E+00
-110.9500E-03,-1.7059516E+00,-4.4543027E+00
-110.7000E-03,-1.6970006E+00,-4.4923052E+00
-110.4500E-03,-1.7075220E+00,-4.4320037E+00
-110.2000E-03,-1.7120760E+00,+3.7014761E+00
-109.9500E-03,-1.6984139E+00,-4.4923052E+00
-109.7000E-03,-1.7009265E+00,-4.4722047E+00
-109.4500E-03,-1.7160019E+00,+3.5054962E+00
-109.2000E-03,-1.7134893E+00,-4.4552449E+00
-108.9500E-03,-1.7034391E+00,-4.4923052E+00
-108.7000E-03,-1.7100345E+00,-4.4571293E+00
-108.4500E-03,-1.7381438E+00,+3.4250942E+00
-108.2000E-03,-1.7116049E+00,-4.4844535E+00
-107.9500E-03,-1.7109767E+00,-4.4813128E+00
-107.7000E-03,-1.7225973E+00,-1.4652952E+00
-107.4500E-03,-1.7210270E+00,-2.5277952E+00
-107.2000E-03,-1.7134893E+00,-4.4923052E+00
-106.9500E-03,-1.7150597E+00,-4.4722047E+00
-106.7000E-03,-1.9226602E+00,+2.9276068E+00
-106.4500E-03,-1.7235396E+00,-4.4552449E+00
-106.2000E-03,-1.7134893E+00,-4.4923052E+00
-105.9500E-03,-1.7251099E+00,-4.4320037E+00
-105.7000E-03,-1.7251099E+00,+3.4241520E+00
-105.4500E-03,-1.7171011E+00,-4.4923052E+00
-105.2000E-03,-1.7160019E+00,-4.4772299E+00
-104.9500E-03,-1.7260521E+00,+3.6653580E+00
-104.7000E-03,-1.7260521E+00,-4.4521042E+00
-104.4500E-03,-1.7160019E+00,-4.4923052E+00
-104.2000E-03,-1.7205559E+00,-4.4433103E+00
-103.9500E-03,-1.7260521E+00,+3.6995917E+00
-103.7000E-03,-1.7160019E+00,-4.4923052E+00
-103.4500E-03,-1.7145885E+00,-4.4744032E+00
-103.2000E-03,-1.7260521E+00,+963.7249E-03
-102.9500E-03,-1.7235396E+00,-4.1970791E+00
-102.7000E-03,-1.7134893E+00,-4.4923052E+00
-102.4500E-03,-1.7134893E+00,-4.4722047E+00
-102.2000E-03,-1.8507380E+00,+3.2112123E+00
-101.9500E-03,-1.7166300E+00,-4.4784861E+00
-101.7000E-03,-1.7125471E+00,-4.4863379E+00
-101.4500E-03,-1.7210270E+00,-4.4320037E+00
-101.2000E-03,-1.7210270E+00,+905.6218E-03
-100.9500E-03,-1.7059516E+00,-4.4923052E+00
-100.7000E-03,-1.7059516E+00,-4.4744032E+00
-100.4500E-03,-1.7185144E+00,+3.6722675E+00
-100.2000E-03,-1.7160019E+00,-4.4521042E+00
-99.9500E-03,-1.7034391E+00,-4.4872801E+00
-99.7000E-03,-1.7100345E+00,-4.4351444E+00
-99.4500E-03,-1.7145885E+00,+3.7014761E+00
-99.2000E-03,-1.7009265E+00,-4.4923052E+00
-98.9500E-03,-1.6984139E+00,-4.4744032E+00
-98.7000E-03,-1.7084642E+00,+2.7225188E+00
