x-axis,1,2
second,Volt,Volt
-94.700E-03,+8.551E-03,+241.975E-03
-94.600E-03,+11.063E-03,+241.724E-03
-94.500E-03,+13.073E-03,+242.226E-03
-94.400E-03,+14.329E-03,+241.473E-03
-94.300E-03,+15.334E-03,+240.468E-03
-94.200E-03,+17.093E-03,+240.970E-03
-94.100E-03,+19.103E-03,+240.970E-03
-94.000E-03,+21.113E-03,+240.468E-03
-93.900E-03,+19.355E-03,+237.955E-03
-93.800E-03,+22.872E-03,+240.216E-03
-93.700E-03,+24.631E-03,+238.709E-03
-93.600E-03,+27.395E-03,+238.709E-03
-93.500E-03,+28.902E-03,+237.453E-03
-93.400E-03,+30.410E-03,+237.704E-03
-93.300E-03,+31.415E-03,+236.950E-03
-93.200E-03,+33.174E-03,+237.201E-03
-93.100E-03,-71.851E-03,+210.819E-03
-93.000E-03,+32.169E-03,+235.694E-03
-92.900E-03,+36.943E-03,+235.945E-03
-92.800E-03,+39.204E-03,+235.694E-03
-92.700E-03,+40.460E-03,+235.191E-03
-92.600E-03,+42.219E-03,+235.694E-03
-92.500E-03,+44.229E-03,+236.699E-03
-92.400E-03,+46.742E-03,+235.945E-03
-92.300E-03,+47.244E-03,+236.950E-03
-92.200E-03,+44.480E-03,+232.930E-03
-92.100E-03,+50.762E-03,+237.201E-03
-92.000E-03,+51.515E-03,+236.196E-03
-91.900E-03,+53.023E-03,+235.694E-03
-91.800E-03,+54.279E-03,+235.191E-03
-91.700E-03,+55.284E-03,+233.935E-03
-91.600E-03,+55.284E-03,+232.930E-03
-91.500E-03,+55.284E-03,+232.679E-03
-91.400E-03,+149.505E-03,+106.799E-03
-91.300E-03,+54.530E-03,+229.161E-03
-91.200E-03,+56.792E-03,+227.654E-03
-91.100E-03,+57.294E-03,+227.905E-03
-91.000E-03,+57.797E-03,+226.649E-03
-90.900E-03,+58.551E-03,+225.644E-03
-90.800E-03,+59.556E-03,+225.644E-03
-90.700E-03,+60.561E-03,+225.392E-03
-90.600E-03,+61.566E-03,+223.885E-03
-90.500E-03,+57.546E-03,+220.618E-03
-90.400E-03,+62.068E-03,+223.131E-03
-90.300E-03,+63.324E-03,+221.372E-03
-90.200E-03,+64.581E-03,+220.116E-03
-90.100E-03,+64.832E-03,+219.865E-03
-90.000E-03,+65.586E-03,+218.860E-03
-89.900E-03,+65.586E-03,+216.347E-03
-89.800E-03,+66.088E-03,+214.337E-03
-89.700E-03,+66.340E-03,+213.081E-03
-89.600E-03,+62.822E-03,+211.322E-03
-89.500E-03,+64.832E-03,+209.563E-03
-89.400E-03,+64.078E-03,+206.297E-03
-89.300E-03,+64.832E-03,+204.789E-03
-89.200E-03,+64.581E-03,+203.030E-03
-89.100E-03,+64.832E-03,+201.020E-03
-89.000E-03,+66.340E-03,+198.508E-03
-88.900E-03,+65.837E-03,+198.005E-03
-88.800E-03,+64.078E-03,+201.272E-03
-88.700E-03,+65.083E-03,+194.990E-03
-88.600E-03,+66.591E-03,+193.231E-03
-88.500E-03,+67.345E-03,+191.473E-03
-88.400E-03,+68.852E-03,+189.965E-03
-88.300E-03,+69.355E-03,+187.955E-03
-88.200E-03,+70.108E-03,+186.196E-03
-88.100E-03,+70.611E-03,+184.940E-03
-88.000E-03,+71.113E-03,+184.689E-03
-87.900E-03,+67.596E-03,+183.181E-03
-87.800E-03,+70.360E-03,+181.674E-03
-87.700E-03,+71.113E-03,+179.664E-03
-87.600E-03,+71.113E-03,+177.402E-03
-87.500E-03,+72.370E-03,+176.146E-03
-87.400E-03,+71.867E-03,+175.141E-03
-87.300E-03,+71.113E-03,+172.880E-03
-87.200E-03,+71.867E-03,+172.628E-03
-87.100E-03,+41.214E-03,+147.503E-03
-87.000E-03,+25.385E-03,+185.191E-03
-86.900E-03,+96.239E-03,+147.754E-03
-86.800E-03,+104.782E-03,+140.468E-03
-86.700E-03,+113.324E-03,+131.925E-03
-86.600E-03,+119.606E-03,+125.895E-03
-86.500E-03,+128.400E-03,+117.352E-03
-86.400E-03,+107.043E-03,+131.674E-03
-86.300E-03,+143.726E-03,+99.764E-03
-86.200E-03,+127.395E-03,+56.297E-03
-86.100E-03,+164.329E-03,+78.659E-03
-86.000E-03,+171.365E-03,+69.865E-03
-85.900E-03,+167.345E-03,+71.875E-03
-85.800E-03,+165.837E-03,+71.372E-03
-85.700E-03,+167.093E-03,+69.865E-03
-85.600E-03,+165.334E-03,+68.106E-03
-85.500E-03,+164.078E-03,+65.342E-03
-85.400E-03,+368.852E-03,+231.171E-03
-85.300E-03,+205.535E-03,+83.935E-03
-85.200E-03,+231.666E-03,+95.744E-03
-85.100E-03,+237.445E-03,+98.508E-03
-85.000E-03,+261.063E-03,+109.563E-03
-84.900E-03,+283.676E-03,+120.367E-03
-84.800E-03,+300.762E-03,+127.654E-03
-84.700E-03,+318.098E-03,+135.191E-03
-84.600E-03,+334.430E-03,+141.221E-03
-84.500E-03,+278.400E-03,+106.297E-03
-84.400E-03,+335.435E-03,+140.216E-03
-84.300E-03,+337.445E-03,+139.211E-03
-84.200E-03,+337.194E-03,+137.955E-03
-84.100E-03,+335.937E-03,+135.191E-03
-84.000E-03,+334.932E-03,+133.181E-03
-83.900E-03,+332.671E-03,+131.171E-03
-83.800E-03,+330.912E-03,+128.659E-03
-83.700E-03,+429.154E-03,+389.463E-03
-83.600E-03,+329.405E-03,+124.639E-03
-83.500E-03,+326.892E-03,+122.628E-03
-83.400E-03,+325.385E-03,+119.865E-03
-83.300E-03,+325.385E-03,+118.608E-03
-83.200E-03,+325.133E-03,+115.845E-03
-83.100E-03,+326.139E-03,+115.091E-03
-83.000E-03,+326.390E-03,+112.578E-03
-82.900E-03,+327.646E-03,+111.573E-03
-82.800E-03,+327.646E-03,+109.061E-03
-82.700E-03,+330.661E-03,+108.558E-03
-82.600E-03,+330.159E-03,+105.292E-03
-82.500E-03,+331.666E-03,+105.543E-03
-82.400E-03,+332.420E-03,+103.533E-03
-82.300E-03,+333.425E-03,+101.523E-03
-82.200E-03,+332.420E-03,+100.015E-03
-82.100E-03,+331.164E-03,+97.754E-03
-82.000E-03,+159.304E-03,+48.508E-03
-81.900E-03,+329.907E-03,+95.242E-03
-81.800E-03,+327.646E-03,+92.980E-03
-81.700E-03,+326.641E-03,+91.473E-03
-81.600E-03,+325.385E-03,+90.216E-03
-81.500E-03,+323.626E-03,+88.960E-03
-81.400E-03,+323.626E-03,+86.950E-03
-81.300E-03,+321.365E-03,+85.191E-03
-81.200E-03,+320.862E-03,+83.432E-03
-81.100E-03,+319.355E-03,+81.674E-03
-81.000E-03,+321.113E-03,+81.171E-03
-80.900E-03,+320.108E-03,+79.664E-03
-80.800E-03,+321.113E-03,+78.659E-03
-80.700E-03,+320.360E-03,+76.146E-03
-80.600E-03,+321.113E-03,+74.387E-03
-80.500E-03,+320.611E-03,+72.628E-03
-80.400E-03,+320.360E-03,+72.126E-03
-80.300E-03,+245.234E-03,+16.598E-03
-80.200E-03,+319.355E-03,+69.362E-03
-80.100E-03,+316.340E-03,+65.091E-03
-80.000E-03,+314.329E-03,+63.583E-03
-79.900E-03,+311.817E-03,+62.578E-03
-79.800E-03,+310.058E-03,+61.071E-03
-79.700E-03,+309.053E-03,+60.317E-03
-79.600E-03,+305.535E-03,+57.804E-03
-79.500E-03,+303.525E-03,+56.548E-03
-79.400E-03,+299.757E-03,+56.046E-03
-79.300E-03,+298.752E-03,+53.784E-03
-79.200E-03,+295.736E-03,+51.020E-03
-79.100E-03,+295.485E-03,+49.262E-03
-79.000E-03,+294.731E-03,+47.503E-03
-78.900E-03,+292.973E-03,+44.488E-03
-78.800E-03,+292.219E-03,+42.729E-03
-78.700E-03,+291.465E-03,+39.965E-03
-78.600E-03,+290.711E-03,+38.206E-03
-78.500E-03,+289.958E-03,+36.699E-03
-78.400E-03,+287.948E-03,+32.176E-03
-78.300E-03,+285.937E-03,+29.664E-03
-78.200E-03,+284.430E-03,+28.156E-03
-78.100E-03,+281.917E-03,+24.639E-03
-78.000E-03,+280.912E-03,+22.377E-03
-77.900E-03,+278.651E-03,+20.870E-03
-77.800E-03,+276.390E-03,+20.116E-03
-77.700E-03,+270.611E-03,+21.875E-03
-77.600E-03,+274.128E-03,+18.608E-03
-77.500E-03,+270.862E-03,+17.101E-03
-77.400E-03,+270.108E-03,+15.091E-03
-77.300E-03,+268.601E-03,+14.588E-03
-77.200E-03,+266.088E-03,+12.578E-03
-77.100E-03,+265.837E-03,+10.568E-03
-77.000E-03,+265.083E-03,+8.307E-03
-76.900E-03,+263.827E-03,+7.302E-03
-76.800E-03,+264.078E-03,+7.302E-03
-76.700E-03,+263.576E-03,+4.287E-03
-76.600E-03,+261.566E-03,+2.025E-03
-76.500E-03,+260.812E-03,+15E-06
-76.400E-03,+258.802E-03,-1.743E-03
-76.300E-03,+258.551E-03,-3.000E-03
-76.200E-03,+256.541E-03,-5.261E-03
-76.100E-03,+254.279E-03,-5.512E-03
-76.000E-03,+117.596E-03,-66.819E-03
-75.900E-03,+252.520E-03,-5.512E-03
-75.800E-03,+249.757E-03,-7.522E-03
-75.700E-03,+247.747E-03,-9.030E-03
-75.600E-03,+245.736E-03,-10.035E-03
-75.500E-03,+243.978E-03,-11.291E-03
-75.400E-03,+242.219E-03,-11.794E-03
-75.300E-03,+240.711E-03,-13.301E-03
-75.200E-03,+239.204E-03,-13.552E-03
-75.100E-03,+238.450E-03,-12.045E-03
-75.000E-03,+236.943E-03,-15.562E-03
-74.900E-03,+234.681E-03,-17.321E-03
-74.800E-03,+233.676E-03,-20.085E-03
-74.700E-03,+231.666E-03,-22.095E-03
-74.600E-03,+231.164E-03,-24.105E-03
-74.500E-03,+229.907E-03,-25.613E-03
-74.400E-03,+227.646E-03,-27.874E-03
-74.300E-03,+273.626E-03,+205.794E-03
-74.200E-03,+224.882E-03,-28.377E-03
-74.100E-03,+221.113E-03,-31.392E-03
-74.000E-03,+220.108E-03,-33.653E-03
-73.900E-03,+217.596E-03,-35.412E-03
-73.800E-03,+214.832E-03,-36.166E-03
-73.700E-03,+213.324E-03,-36.417E-03
-73.600E-03,+210.058E-03,-39.181E-03
-73.500E-03,+208.551E-03,-39.683E-03
-73.400E-03,+207.294E-03,-37.422E-03
-73.300E-03,+204.530E-03,-40.688E-03
-73.200E-03,+202.772E-03,-42.949E-03
-73.100E-03,+201.264E-03,-45.211E-03
-73.000E-03,+200.008E-03,-46.467E-03
-72.900E-03,+197.998E-03,-47.975E-03
-72.800E-03,+196.742E-03,-50.487E-03
-72.700E-03,+194.480E-03,-52.748E-03
-72.600E-03,+382.922E-03,+336.699E-03
-72.500E-03,+192.973E-03,-53.753E-03
-72.400E-03,+189.958E-03,-57.271E-03
-72.300E-03,+188.199E-03,-59.281E-03
-72.200E-03,+186.691E-03,-59.784E-03
-72.100E-03,+183.676E-03,-61.794E-03
-72.000E-03,+182.420E-03,-62.547E-03
-71.900E-03,+179.907E-03,-63.804E-03
-71.800E-03,+178.400E-03,-63.552E-03
-71.700E-03,+178.651E-03,-59.030E-03
-71.600E-03,+176.139E-03,-62.799E-03
-71.500E-03,+174.128E-03,-63.301E-03
-71.400E-03,+172.370E-03,-64.055E-03
-71.300E-03,+171.867E-03,-64.306E-03
-71.200E-03,+170.360E-03,-66.065E-03
-71.100E-03,+168.601E-03,-66.316E-03
-71.000E-03,+167.093E-03,-67.321E-03
-70.900E-03,+35.937E-03,-101.995E-03
-70.800E-03,+166.842E-03,-67.321E-03
-70.700E-03,+163.576E-03,-70.839E-03
-70.600E-03,+160.309E-03,-72.598E-03
-70.500E-03,+158.551E-03,-74.356E-03
-70.400E-03,+156.038E-03,-75.110E-03
-70.300E-03,+154.782E-03,-75.110E-03
-70.200E-03,+153.525E-03,-75.864E-03
-70.100E-03,+152.269E-03,-76.367E-03
-70.000E-03,+153.023E-03,-71.341E-03
-69.900E-03,+150.510E-03,-74.105E-03
-69.800E-03,+146.742E-03,-73.854E-03
-69.700E-03,+145.485E-03,-73.603E-03
-69.600E-03,+143.726E-03,-73.351E-03
-69.500E-03,+142.219E-03,-73.603E-03
-69.400E-03,+140.209E-03,-73.854E-03
-69.300E-03,+138.450E-03,-73.603E-03
-69.200E-03,+134.932E-03,-74.608E-03
-69.100E-03,+138.199E-03,-71.844E-03
-69.000E-03,+134.430E-03,-73.854E-03
-68.900E-03,+130.912E-03,-74.356E-03
-68.800E-03,+128.400E-03,-76.115E-03
-68.700E-03,+125.636E-03,-77.120E-03
-68.600E-03,+123.375E-03,-77.623E-03
-68.500E-03,+120.611E-03,-77.623E-03
-68.400E-03,+117.847E-03,-78.879E-03
-68.300E-03,+122.872E-03,-73.603E-03
-68.200E-03,+118.098E-03,-77.372E-03
-68.100E-03,+112.822E-03,-80.889E-03
-68.000E-03,+110.812E-03,-81.140E-03
-67.900E-03,+109.807E-03,-80.638E-03
-67.800E-03,+107.797E-03,-80.135E-03
-67.700E-03,+106.289E-03,-79.884E-03
-67.600E-03,+104.782E-03,-81.392E-03
-67.500E-03,+104.279E-03,-80.387E-03
-67.400E-03,+106.792E-03,-76.367E-03
-67.300E-03,+101.767E-03,-78.879E-03
-67.200E-03,+98.752E-03,-80.638E-03
-67.100E-03,+98.500E-03,-81.140E-03
-67.000E-03,+95.234E-03,-81.392E-03
-66.900E-03,+95.234E-03,-81.140E-03
-66.800E-03,+49.003E-03,-107.020E-03
-66.700E-03,+32.420E-03,-115.814E-03
-66.600E-03,+113.073E-03,-64.809E-03
-66.500E-03,-6.022E-03,-134.909E-03
-66.400E-03,-31.650E-03,-148.980E-03
-66.300E-03,-52.505E-03,-160.035E-03
-66.200E-03,-72.856E-03,-169.834E-03
-66.100E-03,-87.178E-03,-176.115E-03
-66.000E-03,-105.269E-03,-184.658E-03
-65.900E-03,-95.470E-03,-134.407E-03
-65.800E-03,-130.645E-03,-220.839E-03
-65.700E-03,-215.319E-03,-306.015E-03
-65.600E-03,-159.037E-03,-303.502E-03
-65.500E-03,-172.354E-03,-326.367E-03
-65.400E-03,-181.902E-03,-343.954E-03
-65.300E-03,-205.771E-03,-345.965E-03
-65.200E-03,-197.480E-03,-373.351E-03
-65.100E-03,-188.686E-03,-357.271E-03
-65.000E-03,-190.696E-03,-357.271E-03
-64.900E-03,-167.329E-03,-247.723E-03
-64.800E-03,-193.459E-03,-357.522E-03
-64.700E-03,-192.957E-03,-352.748E-03
-64.600E-03,-194.967E-03,-353.753E-03
-64.500E-03,-195.218E-03,-351.241E-03
-64.400E-03,-197.228E-03,-351.241E-03
-64.300E-03,-198.736E-03,-350.738E-03
-64.200E-03,-198.485E-03,-349.482E-03
-64.100E-03,-200.997E-03,-351.241E-03
-64.000E-03,-201.248E-03,-349.231E-03
-63.900E-03,-204.264E-03,-352.246E-03
-63.800E-03,-206.776E-03,-350.738E-03
-63.700E-03,-209.540E-03,-353.251E-03
-63.600E-03,-210.545E-03,-350.738E-03
-63.500E-03,-213.811E-03,-353.000E-03
-63.400E-03,-215.570E-03,-353.753E-03
-63.300E-03,-217.078E-03,-353.251E-03
-63.200E-03,-414.314E-03,-415.311E-03
-63.100E-03,-221.349E-03,-353.502E-03
-63.000E-03,-222.605E-03,-355.010E-03
-62.900E-03,-223.610E-03,-352.497E-03
-62.800E-03,-225.369E-03,-353.000E-03
-62.700E-03,-225.872E-03,-350.738E-03
-62.600E-03,-228.133E-03,-351.492E-03
-62.500E-03,-227.882E-03,-349.231E-03
-62.400E-03,-229.389E-03,-349.231E-03
-62.300E-03,-229.892E-03,-347.221E-03
-62.200E-03,-231.399E-03,-349.231E-03
-62.100E-03,-232.655E-03,-348.980E-03
-62.000E-03,-235.168E-03,-348.980E-03
-61.900E-03,-236.676E-03,-348.226E-03
-61.800E-03,-238.434E-03,-347.472E-03
-61.700E-03,-239.188E-03,-348.477E-03
-61.600E-03,-240.696E-03,-348.728E-03
-61.500E-03,-380.143E-03,-388.678E-03
-61.400E-03,-242.957E-03,-348.477E-03
-61.300E-03,-242.957E-03,-346.467E-03
-61.200E-03,-244.465E-03,-346.718E-03
-61.100E-03,-245.721E-03,-345.965E-03
-61.000E-03,-246.223E-03,-344.206E-03
-60.900E-03,-247.982E-03,-343.201E-03
-60.800E-03,-246.475E-03,-341.191E-03
-60.700E-03,-246.726E-03,-340.688E-03
-60.600E-03,-244.465E-03,-336.417E-03
-60.500E-03,-246.475E-03,-337.171E-03
-60.400E-03,-245.972E-03,-333.653E-03
-60.300E-03,-246.726E-03,-333.653E-03
-60.200E-03,-246.475E-03,-331.643E-03
-60.100E-03,-247.228E-03,-331.643E-03
-60.000E-03,-247.228E-03,-330.387E-03
-59.900E-03,-246.726E-03,-328.125E-03
-59.800E-03,-133.158E-03,-159.030E-03
-59.700E-03,-248.485E-03,-326.367E-03
-59.600E-03,-249.992E-03,-324.608E-03
-59.500E-03,-250.495E-03,-323.603E-03
-59.400E-03,-251.248E-03,-322.849E-03
-59.300E-03,-250.746E-03,-320.336E-03
-59.200E-03,-251.248E-03,-319.583E-03
-59.100E-03,-250.997E-03,-316.065E-03
-59.000E-03,-251.751E-03,-314.809E-03
-58.900E-03,-249.238E-03,-312.045E-03
-58.800E-03,-249.992E-03,-311.040E-03
-58.700E-03,-250.243E-03,-308.527E-03
-58.600E-03,-250.243E-03,-307.271E-03
-58.500E-03,-250.746E-03,-305.010E-03
-58.400E-03,-252.002E-03,-303.251E-03
-58.300E-03,-253.007E-03,-301.995E-03
-58.200E-03,-253.258E-03,-300.236E-03
-58.100E-03,-253.510E-03,-298.728E-03
-58.000E-03,-253.510E-03,-298.477E-03
-57.900E-03,-255.520E-03,-296.467E-03
-57.800E-03,-255.771E-03,-295.462E-03
-57.700E-03,-257.781E-03,-295.211E-03
-57.600E-03,-259.037E-03,-293.703E-03
-57.500E-03,-260.042E-03,-292.698E-03
-57.400E-03,-260.545E-03,-291.191E-03
-57.300E-03,-260.796E-03,-290.186E-03
-57.200E-03,-257.027E-03,-287.924E-03
-57.100E-03,-260.796E-03,-287.924E-03
-57.000E-03,-260.796E-03,-284.909E-03
-56.900E-03,-260.796E-03,-284.407E-03
-56.800E-03,-259.289E-03,-281.894E-03
-56.700E-03,-258.032E-03,-280.889E-03
-56.600E-03,-259.289E-03,-279.130E-03
-56.500E-03,-258.786E-03,-276.869E-03
-56.400E-03,-258.284E-03,-275.361E-03
-56.300E-03,-256.776E-03,-274.356E-03
-56.200E-03,-258.284E-03,-273.351E-03
-56.100E-03,-258.786E-03,-272.095E-03
-56.000E-03,-258.032E-03,-271.341E-03
-55.900E-03,-258.786E-03,-268.829E-03
-55.800E-03,-259.289E-03,-268.326E-03
-55.700E-03,-259.037E-03,-267.573E-03
-55.600E-03,-258.786E-03,-266.065E-03
-55.500E-03,-254.012E-03,-263.804E-03
-55.400E-03,-258.786E-03,-264.055E-03
-55.300E-03,-258.032E-03,-262.547E-03
-55.200E-03,-259.791E-03,-259.784E-03
-55.100E-03,-258.535E-03,-258.276E-03
-55.000E-03,-258.284E-03,-256.517E-03
-54.900E-03,-256.525E-03,-255.010E-03
-54.800E-03,-255.520E-03,-252.246E-03
-54.700E-03,-254.264E-03,-251.241E-03
-54.600E-03,-252.505E-03,-250.738E-03
-54.500E-03,-252.002E-03,-248.226E-03
-54.400E-03,-251.248E-03,-245.211E-03
-54.300E-03,-251.500E-03,-244.708E-03
-54.200E-03,-249.490E-03,-241.442E-03
-54.100E-03,-250.746E-03,-239.181E-03
-54.000E-03,-250.746E-03,-237.422E-03
-53.900E-03,-249.490E-03,-235.160E-03
-53.800E-03,-151.751E-03,-112.547E-03
-53.700E-03,-249.992E-03,-233.150E-03
-53.600E-03,-250.495E-03,-229.382E-03
-53.500E-03,-250.243E-03,-228.125E-03
-53.400E-03,-249.992E-03,-226.869E-03
-53.300E-03,-249.238E-03,-224.356E-03
-53.200E-03,-249.238E-03,-222.346E-03
-53.100E-03,-249.741E-03,-221.341E-03
-53.000E-03,-250.495E-03,-219.583E-03
-52.900E-03,-247.982E-03,-219.080E-03
-52.800E-03,-248.736E-03,-215.562E-03
-52.700E-03,-248.233E-03,-213.050E-03
-52.600E-03,-247.731E-03,-212.547E-03
-52.500E-03,-245.470E-03,-209.784E-03
-52.400E-03,-246.726E-03,-209.030E-03
-52.300E-03,-246.475E-03,-206.517E-03
-52.200E-03,-245.470E-03,-205.261E-03
-52.100E-03,-218.585E-03,-276.115E-03
-52.000E-03,-245.721E-03,-204.256E-03
-51.900E-03,-245.972E-03,-201.995E-03
-51.800E-03,-246.726E-03,-200.236E-03
-51.700E-03,-244.967E-03,-198.980E-03
-51.600E-03,-244.465E-03,-196.718E-03
-51.500E-03,-244.716E-03,-195.211E-03
-51.400E-03,-243.711E-03,-192.196E-03
-51.300E-03,-242.203E-03,-192.196E-03
-51.200E-03,-240.947E-03,-192.949E-03
-51.100E-03,-242.454E-03,-190.186E-03
-51.000E-03,-241.449E-03,-187.673E-03
-50.900E-03,-240.193E-03,-185.914E-03
-50.800E-03,-238.937E-03,-184.155E-03
-50.700E-03,-237.932E-03,-183.402E-03
-50.600E-03,-236.173E-03,-181.392E-03
-50.500E-03,-234.666E-03,-178.879E-03
-50.400E-03,-327.882E-03,-318.326E-03
-50.300E-03,-232.153E-03,-178.377E-03
-50.200E-03,-230.897E-03,-175.864E-03
-50.100E-03,-230.143E-03,-173.603E-03
-50.000E-03,-228.635E-03,-171.593E-03
-49.900E-03,-226.877E-03,-169.080E-03
-49.800E-03,-226.123E-03,-167.824E-03
-49.700E-03,-224.364E-03,-165.311E-03
-49.600E-03,-223.610E-03,-163.552E-03
-49.500E-03,-219.339E-03,-164.809E-03
-49.400E-03,-220.093E-03,-162.045E-03
-49.300E-03,-218.836E-03,-159.030E-03
-49.200E-03,-216.575E-03,-157.020E-03
-49.100E-03,-214.565E-03,-153.502E-03
-49.000E-03,-212.052E-03,-152.246E-03
-48.900E-03,-210.042E-03,-150.236E-03
-48.800E-03,-208.032E-03,-149.231E-03
-48.700E-03,-94.967E-03,-44.206E-03
-48.600E-03,-205.269E-03,-147.975E-03
-48.500E-03,-203.510E-03,-144.959E-03
-48.400E-03,-200.746E-03,-141.191E-03
-48.300E-03,-200.243E-03,-139.432E-03
-48.200E-03,-198.987E-03,-135.914E-03
-48.100E-03,-196.223E-03,-135.160E-03
-48.000E-03,-195.218E-03,-132.648E-03
-47.900E-03,-194.465E-03,-131.140E-03
-47.800E-03,-190.947E-03,-131.894E-03
-47.700E-03,-192.706E-03,-129.884E-03
-47.600E-03,-191.198E-03,-125.110E-03
-47.500E-03,-190.193E-03,-123.351E-03
-47.400E-03,-188.434E-03,-121.844E-03
-47.300E-03,-188.183E-03,-119.080E-03
-47.200E-03,-186.173E-03,-117.321E-03
-47.100E-03,-185.419E-03,-115.562E-03
-47.000E-03,-182.153E-03,-114.306E-03
-46.900E-03,-182.404E-03,-118.326E-03
-46.800E-03,-180.897E-03,-114.055E-03
-46.700E-03,-161.299E-03,-71.844E-03
-46.600E-03,-152.253E-03,-52.497E-03
-46.500E-03,-163.560E-03,-81.894E-03
-46.400E-03,-135.671E-03,-20.588E-03
-46.300E-03,-125.620E-03,-1.241E-03
-46.200E-03,-116.324E-03,+17.603E-03
-46.100E-03,+332.169E-03,+424.890E-03
-46.000E-03,-65.570E-03,+127.654E-03
-45.900E-03,-84.917E-03,+83.935E-03
-45.800E-03,-75.118E-03,+103.030E-03
-45.700E-03,-80.143E-03,+88.458E-03
-45.600E-03,-78.384E-03,+91.473E-03
-45.500E-03,-77.630E-03,+92.226E-03
-45.400E-03,-75.872E-03,+92.226E-03
-45.300E-03,-74.867E-03,+92.980E-03
-45.200E-03,-72.354E-03,+93.483E-03
-45.100E-03,-70.344E-03,+94.236E-03
-45.000E-03,-69.590E-03,+94.990E-03
-44.900E-03,-67.329E-03,+96.749E-03
-44.800E-03,-64.314E-03,+97.252E-03
-44.700E-03,-62.555E-03,+97.503E-03
-44.600E-03,-61.550E-03,+98.257E-03
-44.500E-03,-60.042E-03,+100.518E-03
-44.400E-03,+51.767E-03,-38.176E-03
-44.300E-03,-56.525E-03,+104.035E-03
-44.200E-03,-54.766E-03,+106.046E-03
-44.100E-03,-53.007E-03,+107.051E-03
-44.000E-03,-50.243E-03,+109.814E-03
-43.900E-03,-48.987E-03,+111.824E-03
-43.800E-03,-47.731E-03,+113.332E-03
-43.700E-03,-45.218E-03,+114.840E-03
-43.600E-03,-25.369E-03,+95.995E-03
-43.500E-03,-61.047E-03,+134.437E-03
-43.400E-03,-69.339E-03,+151.020E-03
-43.300E-03,-61.801E-03,+138.458E-03
-43.200E-03,-82.907E-03,+171.875E-03
-43.100E-03,-118.585E-03,+235.945E-03
-43.000E-03,-96.977E-03,+190.719E-03
-42.900E-03,-103.510E-03,+200.518E-03
-42.800E-03,-109.289E-03,+208.307E-03
-42.700E-03,-339.942E-03,+346.749E-03
-42.600E-03,-119.339E-03,+225.644E-03
-42.500E-03,-111.047E-03,+215.593E-03
-42.400E-03,-110.042E-03,+217.855E-03
-42.300E-03,-107.279E-03,+218.357E-03
-42.200E-03,-107.027E-03,+219.111E-03
-42.100E-03,-104.766E-03,+219.865E-03
-42.000E-03,-103.258E-03,+220.367E-03
-41.900E-03,-101.751E-03,+221.623E-03
