x-axis,1
second,Volt
-2.132500E-03,-2.499921456E+00
-2.130000E-03,-2.625549595E+00
-2.127500E-03,-2.748665172E+00
-2.125000E-03,-2.841629995E+00
-2.122500E-03,-2.831579744E+00
-2.120000E-03,-2.861730497E+00
-2.117500E-03,-2.871780748E+00
-2.115000E-03,-2.879475472E+00
-2.112500E-03,-2.889368688E+00
-2.110000E-03,-2.894393813E+00
-2.107500E-03,-2.894393813E+00
-2.105000E-03,-2.894393813E+00
-2.102500E-03,-2.894393813E+00
-2.100000E-03,-2.896906376E+00
-2.097500E-03,-2.896906376E+00
-2.095000E-03,-2.896906376E+00
-2.092500E-03,-2.899418939E+00
-2.090000E-03,-2.896906376E+00
-2.087500E-03,-2.896906376E+00
-2.085000E-03,-2.896906376E+00
-2.082500E-03,-2.899418939E+00
-2.080000E-03,-2.896906376E+00
-2.077500E-03,-2.896906376E+00
-2.075000E-03,-2.896906376E+00
-2.072500E-03,-2.899418939E+00
-2.070000E-03,-2.899418939E+00
-2.067500E-03,-2.899418939E+00
-2.065000E-03,-2.896906376E+00
-2.062500E-03,-2.896906376E+00
-2.060000E-03,-2.899418939E+00
-2.057500E-03,-2.897063411E+00
-2.055000E-03,-2.899418939E+00
-2.052500E-03,-2.899418939E+00
-2.050000E-03,-2.899418939E+00
-2.047500E-03,-2.897063411E+00
-2.045000E-03,-2.899418939E+00
-2.042500E-03,-2.897063411E+00
-2.040000E-03,-2.899418939E+00
-2.037500E-03,-2.897063411E+00
-2.035000E-03,-2.896906376E+00
-2.032500E-03,-2.896906376E+00
-2.030000E-03,-2.894550848E+00
-2.027500E-03,-2.896906376E+00
-2.025000E-03,-2.896906376E+00
-2.022500E-03,-2.896906376E+00
-2.020000E-03,-2.896906376E+00
-2.017500E-03,-2.899418939E+00
-2.015000E-03,-2.896906376E+00
-2.012500E-03,-2.896906376E+00
-2.010000E-03,-2.896906376E+00
-2.007500E-03,-2.896906376E+00
-2.005000E-03,-2.896906376E+00
-2.002500E-03,-2.896906376E+00
-2.000000E-03,-2.896906376E+00
-1.997500E-03,-2.896906376E+00
-1.995000E-03,-2.952339793E+00
-1.992500E-03,-2.924544567E+00
-1.990000E-03,-2.909626225E+00
-1.987500E-03,-2.906956627E+00
-1.985000E-03,-2.904601100E+00
-1.982500E-03,-2.899575974E+00
-1.980000E-03,-2.899575974E+00
-1.977500E-03,-2.899418939E+00
-1.975000E-03,-2.899418939E+00
-1.972500E-03,-2.901931502E+00
-1.970000E-03,-2.904444064E+00
-1.967500E-03,-2.904444064E+00
-1.965000E-03,-2.901931502E+00
-1.962500E-03,-2.899575974E+00
-1.960000E-03,-2.901931502E+00
-1.957500E-03,-2.901931502E+00
-1.955000E-03,-2.897063411E+00
-1.952500E-03,-2.899418939E+00
-1.950000E-03,-2.901931502E+00
-1.947500E-03,-2.899575974E+00
-1.945000E-03,-2.899418939E+00
-1.942500E-03,-2.899418939E+00
-1.940000E-03,-2.901931502E+00
-1.937500E-03,-2.897063411E+00
-1.935000E-03,-2.899575974E+00
-1.932500E-03,-2.901931502E+00
-1.930000E-03,-2.899575974E+00
-1.927500E-03,-2.901931502E+00
-1.925000E-03,-2.899575974E+00
