x-axis,1,2
second,Volt,Volt
-238.2500E-03,-8.5270E-03,-12.5320E-03
-238.0000E-03,-227.6225E-03,+246.2619E-03
-237.7500E-03,-17.0697E-03,-19.0647E-03
-237.5000E-03,-9.0295E-03,-11.0245E-03
-237.2500E-03,-255.2607E-03,+302.5433E-03
-237.0000E-03,+60.3172E-03,+58.8247E-03
-236.7500E-03,-9.0295E-03,-11.0245E-03
-236.5000E-03,-277.3712E-03,+333.6991E-03
-236.2500E-03,+275.3926E-03,+286.4629E-03
-236.0000E-03,-9.0295E-03,-10.5220E-03
-235.7500E-03,-294.4567E-03,+351.2871E-03
-235.5000E-03,+232.6790E-03,+318.6237E-03
-235.2500E-03,-8.5270E-03,-10.0195E-03
-235.0000E-03,-153.2506E-03,+442.7443E-03
-234.7500E-03,+247.2519E-03,+372.3926E-03
-234.5000E-03,-9.0295E-03,-10.0195E-03
-234.2500E-03,+5.5433E-03,+382.9453E-03
-234.0000E-03,+269.3624E-03,+420.1313E-03
-233.7500E-03,-8.0245E-03,-9.5170E-03
-233.5000E-03,+51.7745E-03,+260.3323E-03
-233.2500E-03,+132.6790E-03,+295.5082E-03
-233.0000E-03,-8.0245E-03,-7.5069E-03
-232.7500E-03,+65.3423E-03,+205.5584E-03
-232.5000E-03,+71.3725E-03,+213.5986E-03
-232.2500E-03,-9.0295E-03,-9.0144E-03
-232.0000E-03,+75.8951E-03,+187.4680E-03
-231.7500E-03,+82.4278E-03,+185.9604E-03
-231.5000E-03,-8.5270E-03,-9.5170E-03
-231.2500E-03,+80.4177E-03,+181.4378E-03
-231.0000E-03,+79.9152E-03,+172.3926E-03
-230.7500E-03,-9.0295E-03,-9.0144E-03
-230.5000E-03,+82.9303E-03,+178.4227E-03
-230.2500E-03,+80.4177E-03,+167.3675E-03
-230.0000E-03,-8.5270E-03,-9.0144E-03
-229.7500E-03,+84.4378E-03,+176.9152E-03
-229.5000E-03,+79.4127E-03,+166.3624E-03
-229.2500E-03,-7.5220E-03,-8.5119E-03
-229.0000E-03,+83.9353E-03,+175.9102E-03
-228.7500E-03,+79.9152E-03,+164.8549E-03
-228.5000E-03,-8.0245E-03,-9.0144E-03
-228.2500E-03,+84.9403E-03,+174.4026E-03
-228.0000E-03,+79.9152E-03,+163.8499E-03
-227.7500E-03,-8.0245E-03,-9.0144E-03
-227.5000E-03,+83.4328E-03,+173.3976E-03
-227.2500E-03,+79.9152E-03,+163.3474E-03
-227.0000E-03,-7.0195E-03,-9.0144E-03
-226.7500E-03,+83.4328E-03,+171.8901E-03
-226.5000E-03,+78.9102E-03,+162.8448E-03
-226.2500E-03,-7.5220E-03,-9.0144E-03
-226.0000E-03,+82.4278E-03,+170.8850E-03
-225.7500E-03,+78.9102E-03,+162.8448E-03
-225.5000E-03,-8.0245E-03,-9.5170E-03
-225.2500E-03,+82.4278E-03,+167.8700E-03
-225.0000E-03,+97.5031E-03,+152.2921E-03
-224.7500E-03,-7.5220E-03,-10.5220E-03
-224.5000E-03,+81.4227E-03,+166.8649E-03
-224.2500E-03,+286.9504E-03,-41.1753E-03
-224.0000E-03,-6.0144E-03,-10.0195E-03
-223.7500E-03,+80.9202E-03,+166.3624E-03
-223.5000E-03,+345.2418E-03,-53.7381E-03
-223.2500E-03,-6.5170E-03,-10.5220E-03
-223.0000E-03,+81.4227E-03,+164.3524E-03
-222.7500E-03,+371.8750E-03,-67.8084E-03
-222.5000E-03,-6.5170E-03,-10.5220E-03
-222.2500E-03,+80.4177E-03,+163.8499E-03
-222.0000E-03,+392.4780E-03,-81.8788E-03
-221.7500E-03,-6.5170E-03,-10.0195E-03
-221.5000E-03,+79.9152E-03,+162.3423E-03
-221.2500E-03,+414.0861E-03,-96.9541E-03
-221.0000E-03,-7.0195E-03,-10.5220E-03
-220.7500E-03,+80.4177E-03,+163.3474E-03
-220.5000E-03,+286.4479E-03,+11.5886E-03
-220.2500E-03,-6.5170E-03,-10.5220E-03
-220.0000E-03,+79.9152E-03,+162.8448E-03
-219.7500E-03,+147.7544E-03,+61.3373E-03
-219.5000E-03,-6.5170E-03,-10.5220E-03
-219.2500E-03,+78.9102E-03,+161.3373E-03
-219.0000E-03,+180.9202E-03,+81.9403E-03
-218.7500E-03,-6.5170E-03,-11.0245E-03
-218.5000E-03,+79.9152E-03,+161.8398E-03
-218.2500E-03,+178.9102E-03,+82.4428E-03
-218.0000E-03,-6.0144E-03,-11.0245E-03
-217.7500E-03,+79.9152E-03,+161.8398E-03
-217.5000E-03,+176.9001E-03,+82.4428E-03
-217.2500E-03,-7.5220E-03,-11.5270E-03
-217.0000E-03,+79.9152E-03,+161.8398E-03
-216.7500E-03,+176.9001E-03,+82.9454E-03
-216.5000E-03,-6.0144E-03,-11.0245E-03
-216.2500E-03,+79.4127E-03,+161.8398E-03
-216.0000E-03,+175.8951E-03,+83.4479E-03
-215.7500E-03,-7.5220E-03,-10.0195E-03
-215.5000E-03,+127.6539E-03,+119.1263E-03
-215.2500E-03,+175.8951E-03,+82.9454E-03
-215.0000E-03,-6.5170E-03,-11.0245E-03
-214.7500E-03,+104.0358E-03,-24.5923E-03
-214.5000E-03,+175.3926E-03,+83.9504E-03
-214.2500E-03,-7.0195E-03,-11.5270E-03
-214.0000E-03,-23.6024E-03,-180.8737E-03
-213.7500E-03,+174.8901E-03,+82.9454E-03
-213.5000E-03,+84.4378E-03,+46.2619E-03
-213.2500E-03,-121.5923E-03,-299.4667E-03
-213.0000E-03,+175.3926E-03,+83.4479E-03
-212.7500E-03,+181.9252E-03,+142.7443E-03
-212.5000E-03,-187.9240E-03,-364.2908E-03
-212.2500E-03,+174.3876E-03,+82.9454E-03
-212.0000E-03,+271.3725E-03,+232.6941E-03
-211.7500E-03,-228.1250E-03,-402.9843E-03
-211.5000E-03,+174.8901E-03,+83.9504E-03
-211.2500E-03,+353.2820E-03,+307.5685E-03
-211.0000E-03,-254.7582E-03,-430.6225E-03
-210.7500E-03,+174.8901E-03,+83.4479E-03
-210.5000E-03,+415.5936E-03,+342.7443E-03
-210.2500E-03,-273.8536E-03,-452.2305E-03
-210.0000E-03,+174.3876E-03,+83.4479E-03
-209.7500E-03,+373.8850E-03,+319.1263E-03
-209.5000E-03,-297.4717E-03,-454.2406E-03
-209.2500E-03,+174.8901E-03,+82.4428E-03
-209.0000E-03,+338.7092E-03,+298.5232E-03
-208.7500E-03,-357.7732E-03,-431.6275E-03
-208.5000E-03,+174.8901E-03,+82.9454E-03
-208.2500E-03,+367.8549E-03,+314.1011E-03
-208.0000E-03,-358.7783E-03,-357.7582E-03
-207.7500E-03,+173.3825E-03,+83.4479E-03
-207.5000E-03,+386.4479E-03,+322.6438E-03
-207.2500E-03,-297.9742E-03,-281.8788E-03
-207.0000E-03,+175.3926E-03,+82.9454E-03
-206.7500E-03,+389.4629E-03,+323.6489E-03
-206.5000E-03,-240.1853E-03,-214.0396E-03
-206.2500E-03,+173.8850E-03,+83.4479E-03
-206.0000E-03,+389.4629E-03,+324.6539E-03
-205.7500E-03,-189.9340E-03,-153.7381E-03
-205.5000E-03,+174.8901E-03,+83.4479E-03
-205.2500E-03,+389.9654E-03,+324.6539E-03
-205.0000E-03,-153.2506E-03,-114.5421E-03
-204.7500E-03,+174.3876E-03,+83.9504E-03
-204.5000E-03,+390.4680E-03,+325.1564E-03
-204.2500E-03,-125.6124E-03,-86.4014E-03
-204.0000E-03,+174.3876E-03,+83.9504E-03
-203.7500E-03,+389.9654E-03,+325.1564E-03
-203.5000E-03,-104.0044E-03,-68.3109E-03
-203.2500E-03,+174.8901E-03,+83.9504E-03
-203.0000E-03,+389.9654E-03,+324.6539E-03
-202.7500E-03,-89.4315E-03,-58.7632E-03
-202.5000E-03,+173.8850E-03,+83.9504E-03
-202.2500E-03,+389.4629E-03,+325.1564E-03
-202.0000E-03,-77.3712E-03,-50.7230E-03
-201.7500E-03,+173.3825E-03,+83.9504E-03
-201.5000E-03,+387.4529E-03,+323.6489E-03
-201.2500E-03,-70.3361E-03,-45.6979E-03
-201.0000E-03,+173.8850E-03,+83.9504E-03
-200.7500E-03,+377.4026E-03,+318.6237E-03
-200.5000E-03,-63.3009E-03,-41.6778E-03
-200.2500E-03,+174.3876E-03,+83.4479E-03
-200.0000E-03,+347.2519E-03,+304.0509E-03
-199.7500E-03,-60.7883E-03,-39.1652E-03
-199.5000E-03,+173.8850E-03,+84.4529E-03
-199.2500E-03,+346.2469E-03,+303.5484E-03
-199.0000E-03,-59.2808E-03,-36.6526E-03
-198.7500E-03,+173.8850E-03,+84.9554E-03
-198.5000E-03,+397.5031E-03,+335.7092E-03
-198.2500E-03,-57.2707E-03,-37.1552E-03
-198.0000E-03,+173.3825E-03,+84.4529E-03
-197.7500E-03,+405.5433E-03,+339.2268E-03
-197.5000E-03,-56.2657E-03,-35.6476E-03
-197.2500E-03,+173.8850E-03,+84.4529E-03
-197.0000E-03,+343.2318E-03,+302.0408E-03
-196.7500E-03,-53.7531E-03,-33.6376E-03
-196.5000E-03,+173.8850E-03,+83.4479E-03
-196.2500E-03,+271.3725E-03,+234.7041E-03
-196.0000E-03,-38.6778E-03,-25.5974E-03
-195.7500E-03,+174.3876E-03,+84.9554E-03
-195.5000E-03,+190.9705E-03,+154.8046E-03
-195.2500E-03,-32.1451E-03,-21.5773E-03
-195.0000E-03,+174.3876E-03,+84.4529E-03
-194.7500E-03,+102.5283E-03,+66.3624E-03
-194.5000E-03,-32.6476E-03,-20.5722E-03
-194.2500E-03,+172.8800E-03,+84.4529E-03
-194.0000E-03,+8.0559E-03,-3.9893E-03
-193.7500E-03,-32.6476E-03,-16.5521E-03
-193.5000E-03,+173.3825E-03,+83.9504E-03
-193.2500E-03,-7.5220E-03,-10.0195E-03
-193.0000E-03,-31.1401E-03,-5.9994E-03
-192.7500E-03,+173.8850E-03,+84.9554E-03
-192.5000E-03,-7.5220E-03,-10.0195E-03
-192.2500E-03,-21.0898E-03,+35.7092E-03
-192.0000E-03,+172.8800E-03,+84.9554E-03
-191.7500E-03,-6.5170E-03,-9.5170E-03
-191.5000E-03,-19.0798E-03,+144.2519E-03
-191.2500E-03,+171.8750E-03,+85.4579E-03
-191.0000E-03,-6.5170E-03,-9.0144E-03
-190.7500E-03,-119.0798E-03,+237.7192E-03
-190.5000E-03,+172.3775E-03,+85.4579E-03
-190.2500E-03,-7.0195E-03,-9.5170E-03
-190.0000E-03,-299.4818E-03,+254.8046E-03
-189.7500E-03,+172.8800E-03,+85.4579E-03
-189.5000E-03,-7.0195E-03,-10.0195E-03
-189.2500E-03,-384.9089E-03,+178.4227E-03
-189.0000E-03,+173.8850E-03,+85.4579E-03
-188.7500E-03,-7.5220E-03,-9.0144E-03
-188.5000E-03,-385.4114E-03,+144.2519E-03
-188.2500E-03,+174.3876E-03,+85.9604E-03
-188.0000E-03,-6.5170E-03,-9.0144E-03
-187.7500E-03,-381.3913E-03,+94.0006E-03
-187.5000E-03,+173.8850E-03,+86.9655E-03
-187.2500E-03,-7.5220E-03,-9.0144E-03
-187.0000E-03,-358.7783E-03,+17.1162E-03
-186.7500E-03,+173.8850E-03,+86.4629E-03
-186.5000E-03,-6.5170E-03,-10.0195E-03
-186.2500E-03,-281.8938E-03,-81.3763E-03
-186.0000E-03,+174.8901E-03,+86.4629E-03
-185.7500E-03,-7.5220E-03,-9.5170E-03
-185.5000E-03,-150.2356E-03,-171.8285E-03
-185.2500E-03,+175.8951E-03,+87.9705E-03
-185.0000E-03,-7.0195E-03,-9.5170E-03
-184.7500E-03,-26.1149E-03,-136.6526E-03
-184.5000E-03,+176.3976E-03,+88.9755E-03
-184.2500E-03,-7.0195E-03,-10.0195E-03
-184.0000E-03,+30.1665E-03,-112.0295E-03
-183.7500E-03,+176.9001E-03,+89.4780E-03
-183.5000E-03,-7.0195E-03,-9.5170E-03
-183.2500E-03,+34.6891E-03,-110.5220E-03
-183.0000E-03,+178.9102E-03,+91.4881E-03
-182.7500E-03,-7.5220E-03,-10.0195E-03
-182.5000E-03,+40.2167E-03,-109.5170E-03
-182.2500E-03,+172.8800E-03,+88.9755E-03
-182.0000E-03,-7.5220E-03,-10.0195E-03
-181.7500E-03,+46.2469E-03,-108.0094E-03
-181.5000E-03,+190.9705E-03,+100.0308E-03
-181.2500E-03,-6.5170E-03,-9.0144E-03
-181.0000E-03,+52.2770E-03,-107.5069E-03
-180.7500E-03,+175.8951E-03,+94.5031E-03
-180.5000E-03,-7.5220E-03,-9.5170E-03
-180.2500E-03,+57.8046E-03,-106.5019E-03
-180.0000E-03,+119.1112E-03,+67.8700E-03
-179.7500E-03,-6.0144E-03,-8.5119E-03
-179.5000E-03,+63.3323E-03,-104.9943E-03
-179.2500E-03,+130.6690E-03,+80.4328E-03
-179.0000E-03,-6.5170E-03,-9.0144E-03
-178.7500E-03,+67.3524E-03,-105.4969E-03
-178.5000E-03,+167.8549E-03,+118.6237E-03
-178.2500E-03,-6.5170E-03,-9.0144E-03
-178.0000E-03,+71.3725E-03,-104.4918E-03
-177.7500E-03,+199.5132E-03,+153.7996E-03
-177.5000E-03,-7.0195E-03,-9.5170E-03
-177.2500E-03,+73.8850E-03,-101.9793E-03
-177.0000E-03,+227.1514E-03,+181.9403E-03
-176.7500E-03,-7.0195E-03,-9.0144E-03
-176.5000E-03,+76.3976E-03,-102.9843E-03
-176.2500E-03,+246.7494E-03,+205.5584E-03
-176.0000E-03,-6.0144E-03,-9.5170E-03
-175.7500E-03,+78.4077E-03,-102.4818E-03
-175.5000E-03,+261.8247E-03,+221.1363E-03
-175.2500E-03,-7.5220E-03,-10.0195E-03
-175.0000E-03,+79.9152E-03,-102.9843E-03
-174.7500E-03,+270.3675E-03,+230.6840E-03
-174.5000E-03,-6.0144E-03,-9.5170E-03
-174.2500E-03,+80.4177E-03,-101.4768E-03
-174.0000E-03,+273.3825E-03,+234.7041E-03
-173.7500E-03,-6.5170E-03,-9.0144E-03
-173.5000E-03,+81.4227E-03,-101.4768E-03
-173.2500E-03,+269.8649E-03,+230.1815E-03
-173.0000E-03,-7.0195E-03,-9.5170E-03
-172.7500E-03,+80.9202E-03,-100.4717E-03
-172.5000E-03,+260.8197E-03,+219.6288E-03
-172.2500E-03,-6.5170E-03,-9.0144E-03
-172.0000E-03,+81.4227E-03,-99.9692E-03
-171.7500E-03,+246.7494E-03,+204.5534E-03
-171.5000E-03,-5.0094E-03,-8.0094E-03
-171.2500E-03,+82.4278E-03,-100.4717E-03
-171.0000E-03,+225.6438E-03,+181.9403E-03
-170.7500E-03,-6.5170E-03,-8.5119E-03
-170.5000E-03,+81.4227E-03,-101.4768E-03
-170.2500E-03,+198.5082E-03,+153.2971E-03
-170.0000E-03,-6.5170E-03,-9.0144E-03
-169.7500E-03,+81.4227E-03,-99.9692E-03
-169.5000E-03,+167.3524E-03,+117.6187E-03
-169.2500E-03,-6.0144E-03,-8.5119E-03
-169.0000E-03,+81.4227E-03,-100.4717E-03
-168.7500E-03,+129.6639E-03,+80.9353E-03
-168.5000E-03,-7.0195E-03,-8.0094E-03
-168.2500E-03,+82.4278E-03,-99.4667E-03
-168.0000E-03,+122.6288E-03,+72.3926E-03
-167.7500E-03,-6.0144E-03,-8.0094E-03
-167.5000E-03,+81.9253E-03,-99.4667E-03
-167.2500E-03,+183.4328E-03,+99.0258E-03
-167.0000E-03,-6.0144E-03,-7.5069E-03
-166.7500E-03,+81.9253E-03,-98.9642E-03
-166.5000E-03,+188.4579E-03,+99.5283E-03
-166.2500E-03,-6.5170E-03,-8.0094E-03
-166.0000E-03,+80.9202E-03,-97.9592E-03
-165.7500E-03,+174.3876E-03,+91.4881E-03
-165.5000E-03,-7.0195E-03,-7.5069E-03
-165.2500E-03,+80.9202E-03,-98.4617E-03
-165.0000E-03,+180.9202E-03,+94.0006E-03
-164.7500E-03,-7.5220E-03,-7.5069E-03
-164.5000E-03,+81.4227E-03,-97.4567E-03
-164.2500E-03,+177.4026E-03,+91.9906E-03
-164.0000E-03,-7.5220E-03,-8.0094E-03
-163.7500E-03,+80.4177E-03,-97.9592E-03
-163.5000E-03,+176.9001E-03,+90.9856E-03
-163.2500E-03,-7.0195E-03,-7.0044E-03
-163.0000E-03,+81.4227E-03,-98.4617E-03
-162.7500E-03,+177.9051E-03,+90.9856E-03
-162.5000E-03,-7.5220E-03,-8.0094E-03
-162.2500E-03,+75.8951E-03,-98.4617E-03
-162.0000E-03,+176.9001E-03,+89.9805E-03
-161.7500E-03,-8.0245E-03,-8.5119E-03
-161.5000E-03,-11.5421E-03,-141.6778E-03
-161.2500E-03,+185.9453E-03,+94.5031E-03
-161.0000E-03,-7.5220E-03,-8.5119E-03
-160.7500E-03,-143.2004E-03,-133.6376E-03
-160.5000E-03,+15.7E-06,-56.7531E-03
-160.2500E-03,+38.2067E-03,+18.1212E-03
-160.0000E-03,-265.3109E-03,-22.5823E-03
-159.7500E-03,-157.7732E-03,-182.3813E-03
-159.5000E-03,+169.3624E-03,+135.2067E-03
-159.2500E-03,-316.5672E-03,+71.8901E-03
-159.0000E-03,-205.0094E-03,-206.5019E-03
-158.7500E-03,+308.0559E-03,+273.3976E-03
-158.5000E-03,-332.1451E-03,+140.7343E-03
-158.2500E-03,-245.2104E-03,-227.6074E-03
-158.0000E-03,+407.0509E-03,+341.2368E-03
-157.7500E-03,-339.6828E-03,+183.4479E-03
-157.5000E-03,-295.9642E-03,-254.2406E-03
-157.2500E-03,+372.3775E-03,+318.1212E-03
-157.0000E-03,-348.2255E-03,+210.5835E-03
-156.7500E-03,-109.5320E-03,-84.8938E-03
-156.5000E-03,+398.0056E-03,+331.1866E-03
-156.2500E-03,-282.8989E-03,+266.8649E-03
-156.0000E-03,-19.5823E-03,-13.5371E-03
-155.7500E-03,+427.1514E-03,+345.2569E-03
-155.5000E-03,-111.0396E-03,+257.3172E-03
-155.2500E-03,-14.0546E-03,-9.5170E-03
-155.0000E-03,+404.5383E-03,+332.1916E-03
-154.7500E-03,-1.4918E-03,+130.1815E-03
-154.5000E-03,-11.0396E-03,-10.5220E-03
-154.2500E-03,+267.3524E-03,+192.9956E-03
-154.0000E-03,+13.0810E-03,+48.2720E-03
-153.7500E-03,-10.5371E-03,-9.5170E-03
-153.5000E-03,+125.6438E-03,+39.2268E-03
-153.2500E-03,+7.0509E-03,+9.0760E-03
-153.0000E-03,-10.5371E-03,-10.5220E-03
-152.7500E-03,+120.6187E-03,-218.5622E-03
-152.5000E-03,+1.5232E-03,-6.5019E-03
-152.2500E-03,-10.0345E-03,-10.5220E-03
-152.0000E-03,-122.5974E-03,-349.7180E-03
-151.7500E-03,+22.6288E-03,-68.3109E-03
-151.5000E-03,-10.0345E-03,-11.0245E-03
-151.2500E-03,-197.9742E-03,-408.5119E-03
-151.0000E-03,+222.1263E-03,-270.8235E-03
-150.7500E-03,-9.0295E-03,-11.5270E-03
-150.5000E-03,-279.8838E-03,-333.6376E-03
-150.2500E-03,+335.6941E-03,-236.6526E-03
-150.0000E-03,-9.0295E-03,-11.5270E-03
-149.7500E-03,-81.8938E-03,-92.9340E-03
-149.5000E-03,+382.9303E-03,-256.2506E-03
-149.2500E-03,-8.5270E-03,-11.0245E-03
-149.0000E-03,+36.1966E-03,-101.4768E-03
-148.7500E-03,+413.0810E-03,-277.3562E-03
-148.5000E-03,-8.5270E-03,-11.0245E-03
-148.2500E-03,+65.3423E-03,-95.9491E-03
-148.0000E-03,+302.5283E-03,-111.0245E-03
-147.7500E-03,-7.5220E-03,-10.0195E-03
-147.5000E-03,+71.3725E-03,-95.9491E-03
-147.2500E-03,+152.7795E-03,-99.4667E-03
-147.0000E-03,-8.0245E-03,-11.0245E-03
-146.7500E-03,+75.3926E-03,-97.4567E-03
-146.5000E-03,+107.0509E-03,-100.4717E-03
-146.2500E-03,-6.0144E-03,-10.0195E-03
-146.0000E-03,+79.9152E-03,-100.9742E-03
-145.7500E-03,+91.4730E-03,-100.9742E-03
-145.5000E-03,-7.0195E-03,-10.5220E-03
-145.2500E-03,+84.4378E-03,-103.4868E-03
-145.0000E-03,+86.9504E-03,-100.9742E-03
-144.7500E-03,-6.0144E-03,-10.0195E-03
-144.5000E-03,+87.4529E-03,-104.9943E-03
-144.2500E-03,+84.9403E-03,-99.9692E-03
-144.0000E-03,-5.5119E-03,-10.0195E-03
-143.7500E-03,+88.9604E-03,-105.4969E-03
-143.5000E-03,+83.4328E-03,-99.4667E-03
-143.2500E-03,-5.0094E-03,-9.0144E-03
-143.0000E-03,+89.9655E-03,-104.4918E-03
-142.7500E-03,+83.4328E-03,-99.4667E-03
-142.5000E-03,-5.5119E-03,-10.0195E-03
-142.2500E-03,+90.9705E-03,-104.4918E-03
-142.0000E-03,+83.9353E-03,-98.9642E-03
-141.7500E-03,-5.0094E-03,-9.0144E-03
-141.5000E-03,+90.4680E-03,-103.4868E-03
-141.2500E-03,+84.4378E-03,-98.4617E-03
-141.0000E-03,-6.0144E-03,-9.0144E-03
-140.7500E-03,+90.9705E-03,-104.9943E-03
-140.5000E-03,+83.4328E-03,-97.9592E-03
-140.2500E-03,-5.0094E-03,-9.5170E-03
-140.0000E-03,+91.4730E-03,-104.4918E-03
-139.7500E-03,+84.4378E-03,-98.9642E-03
-139.5000E-03,-6.5170E-03,-9.0144E-03
-139.2500E-03,+90.4680E-03,-103.4868E-03
-139.0000E-03,+83.9353E-03,-98.9642E-03
-138.7500E-03,-6.5170E-03,-9.5170E-03
-138.5000E-03,+88.9604E-03,-102.9843E-03
-138.2500E-03,+83.9353E-03,-98.4617E-03
-138.0000E-03,-7.5220E-03,-10.0195E-03
-137.7500E-03,+86.9504E-03,-101.4768E-03
-137.5000E-03,-48.2255E-03,-205.4969E-03
-137.2500E-03,-7.5220E-03,-9.5170E-03
-137.0000E-03,+83.9353E-03,-100.4717E-03
-136.7500E-03,-252.2456E-03,-362.2808E-03
-136.5000E-03,-8.5270E-03,-9.0144E-03
-136.2500E-03,+81.4227E-03,-98.9642E-03
-136.0000E-03,-307.5220E-03,-390.9240E-03
-135.7500E-03,-8.5270E-03,-9.5170E-03
-135.5000E-03,+80.9202E-03,-98.4617E-03
-135.2500E-03,-361.2908E-03,-421.5773E-03
-135.0000E-03,-10.0345E-03,-8.5119E-03
-134.7500E-03,+78.9102E-03,-98.9642E-03
-134.5000E-03,-220.5873E-03,-297.9592E-03
-134.2500E-03,-9.5320E-03,-10.5220E-03
-134.0000E-03,+78.9102E-03,-97.9592E-03
-133.7500E-03,+22.1263E-03,-50.2205E-03
-133.5000E-03,-10.5371E-03,-9.5170E-03
-133.2500E-03,+79.4127E-03,-98.4617E-03
-133.0000E-03,+179.9152E-03,+129.1765E-03
-132.7500E-03,-10.0345E-03,-9.5170E-03
-132.5000E-03,+76.9001E-03,-99.4667E-03
-132.2500E-03,+201.5232E-03,+170.8850E-03
-132.0000E-03,-68.3260E-03,-100.4717E-03
-131.7500E-03,-102.4969E-03,-153.7381E-03
-131.5000E-03,+218.6087E-03,+205.0559E-03
-131.2500E-03,-308.0245E-03,-343.1853E-03
-131.0000E-03,-290.4366E-03,+16.1112E-03
-130.7500E-03,+232.6790E-03,+237.7192E-03
-130.5000E-03,-324.6074E-03,-372.3310E-03
-130.2500E-03,-329.6325E-03,+136.2117E-03
-130.0000E-03,+250.7695E-03,+275.9102E-03
-129.7500E-03,-343.2004E-03,-415.5471E-03
-129.5000E-03,-339.6828E-03,+194.0006E-03
-129.2500E-03,+182.4278E-03,+198.5232E-03
-129.0000E-03,-352.2456E-03,-436.1501E-03
-128.7500E-03,-334.1551E-03,+233.1966E-03
-128.5000E-03,+32.1765E-03,+48.7745E-03
-128.2500E-03,-171.3411E-03,-253.7381E-03
-128.0000E-03,-144.7079E-03,+284.9554E-03
-127.7500E-03,-4.5069E-03,+2.5433E-03
-127.5000E-03,-89.9340E-03,-185.3964E-03
-127.2500E-03,-1.9943E-03,+137.2167E-03
-127.0000E-03,-7.0195E-03,-2.4818E-03
-126.7500E-03,-93.4516E-03,-193.9391E-03
-126.5000E-03,+13.0810E-03,+46.2619E-03
-126.2500E-03,-7.5220E-03,-3.9893E-03
-126.0000E-03,-92.9491E-03,-191.9290E-03
-125.7500E-03,+6.0459E-03,+6.5634E-03
-125.5000E-03,-8.5270E-03,-5.4969E-03
-125.2500E-03,-91.4416E-03,-191.4265E-03
-125.0000E-03,+15.7E-06,-8.0094E-03
-124.7500E-03,-7.0195E-03,-5.4969E-03
-124.5000E-03,-89.9340E-03,-189.4165E-03
-124.2500E-03,-4.5069E-03,-12.5320E-03
-124.0000E-03,-7.5220E-03,-5.4969E-03
-123.7500E-03,-89.9340E-03,-189.4165E-03
-123.5000E-03,-2.9994E-03,-24.0898E-03
-123.2500E-03,-7.0195E-03,-7.0044E-03
-123.0000E-03,-90.9391E-03,-191.9290E-03
-122.7500E-03,+90.9705E-03,-162.7833E-03
-122.5000E-03,-6.0144E-03,-6.5019E-03
-122.2500E-03,-91.4416E-03,-192.9340E-03
-122.0000E-03,+227.6539E-03,-267.3059E-03
-121.7500E-03,-6.5170E-03,-7.0044E-03
-121.5000E-03,-92.9491E-03,-196.9541E-03
-121.2500E-03,+306.0459E-03,-231.1250E-03
-121.0000E-03,-5.0094E-03,-5.9994E-03
